ROBI,20260427,121100,28.70,1115
DGIC,20260427,121100,23.30,3010
ILFSL,20260427,121100,2.50,5000
DUTCHBANGL,20260427,121100,40.50,38894
GENNEXT,20260427,121100,3.30,50
ISLAMICFIN,20260427,121100,10.70,2309
PROVATIINS,20260427,121100,36.70,11234
SICL,20260427,121100,24.00,1300
IFIC,20260427,121100,5.00,15000
CVOPRL,20260427,121100,161.00,1127
BSC,20260427,121100,103.70,50
SQUARETEXT,20260427,121100,48.50,1
SIPLC,20260427,121100,75.00,1741
COPPERTECH,20260427,121100,23.40,5
BDCOM,20260427,121100,28.80,701
MJLBD,20260427,121100,89.00,1693
MIDASFIN,20260427,121100,5.70,4330
IBP,20260427,121100,12.90,2000
AOL,20260427,121100,16.50,1000
RAHIMAFOOD,20260427,121100,105.00,500
FARCHEM,20260427,121100,15.90,2040
TAKAFULINS,20260427,121100,34.50,4500
MONNOAGML,20260427,121100,346.00,60
JAMUNAOIL,20260427,121100,170.80,489
NFML,20260427,121100,14.50,13500
IDLC,20260427,121100,37.00,200
DHAKAINS,20260427,121100,42.30,4626
ADNTEL,20260427,121100,60.10,100
ORIONPHARM,20260427,121100,27.10,50
DELTALIFE,20260427,121100,74.50,8556
AFTABAUTO,20260427,121100,28.30,300
FAREASTLIF,20260427,121100,22.00,20
BGIC,20260427,121100,36.30,1700
PHARMAID,20260427,121100,555.00,12
GREENDELT,20260427,121100,64.50,4790
NITOLINS,20260427,121100,31.40,3500
ICB,20260427,121100,37.00,3928
EXIM1STMF,20260427,121100,3.80,100
PREMIERCEM,20260427,121100,37.00,29815
RSRMSTEEL,20260427,121100,7.80,100
EBL1STMF,20260427,121100,3.80,719
ALIF,20260427,121100,4.90,5
HEIDELBCEM,20260427,121100,210.80,250
SHURWID,20260427,121100,6.20,6314
EBLNRBMF,20260427,121100,3.20,3000
ARAMIT,20260427,121100,175.00,4009
AMBEEPHA,20260427,121100,760.00,10
DAFODILCOM,20260427,121200,113.00,389
DOMINAGE,20260427,121200,62.90,1730
DSHGARME,20260427,121200,125.00,1086
JANATAINS,20260427,121200,37.50,4000
PTL,20260427,121200,63.50,14102
SALVO,20260427,121200,33.10,399
SAMATALETH,20260427,121200,110.30,2118
SAMORITA,20260427,121200,71.30,2000
SINOBANGLA,20260427,121200,53.70,3019
AGNISYSL,20260427,121200,25.80,13643
AIL,20260427,121200,28.30,1000
ANWARGALV,20260427,121200,102.20,1005
APEXFOOT,20260427,121200,207.20,575
APEXTANRY,20260427,121200,95.70,150
BATBC,20260427,121200,220.40,48
PHENIXINS,20260427,121200,43.50,1300
PURABIGEN,20260427,121200,28.90,410
SEAPEARL,20260427,121200,35.70,7655
TILIL,20260427,121200,48.10,3434
TRUSTBANK,20260427,121200,18.10,1020
BRACBANK,20260427,121200,74.10,1
ETL,20260427,121200,11.10,32700
FUWANGCER,20260427,121200,12.80,1
GOLDENSON,20260427,121200,14.80,200
KEYACOSMET,20260427,121200,4.90,1
MIDLANDBNK,20260427,121200,16.50,8000
PEOPLESINS,20260427,121200,57.40,3000
PRAGATILIF,20260427,121200,208.50,2814
RELIANCE1,20260427,121200,11.90,101
RINGSHINE,20260427,121200,3.60,5100
RUNNERAUTO,20260427,121200,40.00,10
SAFKOSPINN,20260427,121200,21.00,21
SHEPHERD,20260427,121200,15.80,8200
SPCL,20260427,121200,55.80,9939
WATACHEM,20260427,121200,145.00,70
IFADAUTOS,20260427,121200,22.40,4048
JMISMDL,20260427,121200,133.90,386
SIMTEX,20260427,121200,24.70,6177
KBPPWBIL,20260427,121200,49.10,6000
RUPALIINS,20260427,121200,25.70,400
APEXFOODS,20260427,121200,273.10,2960
PRIMEINSUR,20260427,121200,36.80,2000
LHB,20260427,121200,49.40,360
ABBANK,20260427,121200,5.70,2000
BDLAMPS,20260427,121200,198.70,319
HFL,20260427,121200,15.90,7500
MEGHNAINS,20260427,121200,30.30,11000
PARAMOUNT,20260427,121200,54.00,6858
VFSTDL,20260427,121200,12.00,8000
ALLTEX,20260427,121200,14.80,1000
LEGACYFOOT,20260427,121200,82.20,4000
HAKKANIPUL,20260427,121200,78.80,300
SUNLIFEINS,20260427,121200,74.80,3753
QUASEMIND,20260427,121200,41.00,400
SAPORTL,20260427,121200,51.00,16700
UTTARABANK,20260427,121200,25.60,2359
ASIATICLAB,20260427,121200,106.10,750
DOREENPWR,20260427,121200,29.50,500
GLOBALINS,20260427,121200,34.80,1135
SAIHAMCOT,20260427,121200,21.70,164331
INTECH,20260427,121200,36.90,5750
CITYBANK,20260427,121200,33.40,400
APEXSPINN,20260427,121200,353.60,54
EIL,20260427,121200,29.80,1003
RDFOOD,20260427,121200,20.30,3078
RUPALIBANK,20260427,121200,17.80,100
SONARBAINS,20260427,121200,35.90,2000
SOUTHEASTB,20260427,121200,10.00,500
BDAUTOCA,20260427,121200,232.50,200
NAHEEACP,20260427,121200,23.90,792
SQURPHARMA,20260427,121200,213.10,200
ACMEPL,20260427,121200,25.20,14041
EASTLAND,20260427,121200,24.00,25000
EASTERNINS,20260427,121200,61.40,2724
EBL,20260427,121200,27.80,27628
CRYSTALINS,20260427,121200,84.90,102
DHAKABANK,20260427,121200,12.00,2
FEDERALINS,20260427,121200,23.20,5036
GEMINISEA,20260427,121200,118.70,100
AGRANINS,20260427,121200,23.70,66
BANGAS,20260427,121200,140.70,11017
MIRAKHTER,20260427,121200,35.40,2500
TECHNODRUG,20260427,121200,36.20,2011
BPPL,20260427,121200,15.30,1
KARNAPHULI,20260427,121200,32.70,5000
TRUSTB1MF,20260427,121200,3.10,900
ASIAINS,20260427,121200,41.30,6525
FAMILYTEX,20260427,121200,3.00,1
AMANFEED,20260427,121200,28.20,12970
PDL,20260427,121200,5.60,12100
NAVANAPHAR,20260427,121200,58.90,1000
UNITEDINS,20260427,121200,50.20,500
CONTININS,20260427,121200,30.20,8560
SAIHAMTEX,20260427,121200,18.20,9146
DSEX,20260427,121200,5337.09,727687
MONOSPOOL,20260427,121200,100.50,500
CLICL,20260427,121200,59.00,2000
KPCL,20260427,121200,11.10,11
GP,20260427,121200,246.40,30
MEGHNALIFE,20260427,121200,56.90,1400
TITASGAS,20260427,121200,16.90,1
MONNOCERA,20260427,121200,85.50,1000
PRAGATIINS,20260427,121200,76.20,7110
MIRACLEIND,20260427,121200,27.90,3
PLFSL,20260427,121200,2.60,6000
CENTRALINS,20260427,121200,42.50,10669
CAPMIBBLMF,20260427,121200,9.20,25
MEGHNAPET,20260427,121200,41.80,500
RELIANCINS,20260427,121200,81.20,3793
PIONEERINS,20260427,121200,66.40,8500
MONNOFABR,20260427,121200,22.90,2250
PRIMEBANK,20260427,121200,33.90,200
SHAHJABANK,20260427,121200,17.50,11
UNIONINS,20260427,121200,36.80,500
NAVANACNG,20260427,121200,20.60,7000
RENATA,20260427,121200,415.70,9
GPHISPAT,20260427,121200,16.40,2
ROBI,20260427,121200,28.70,5
DGIC,20260427,121200,23.30,18583
POPULARLIF,20260427,121200,52.60,1000
DSMEX,20260427,121200,1114.72,110
GHAIL,20260427,121200,12.70,5000
GENNEXT,20260427,121200,3.30,50
ICBAMCL2ND,20260427,121200,6.00,1000
PROVATIINS,20260427,121200,36.80,2200
SICL,20260427,121200,24.00,110
BSC,20260427,121200,104.00,186
BEACONPHAR,20260427,121200,101.30,128
SIPLC,20260427,121200,75.00,982
COPPERTECH,20260427,121200,23.50,20
EHL,20260427,121200,82.50,195
IBP,20260427,121200,12.90,1000
RAHIMAFOOD,20260427,121200,105.40,100
FARCHEM,20260427,121200,15.90,4140
TAKAFULINS,20260427,121200,34.30,1
MERCINS,20260427,121200,27.10,3000
STANDARINS,20260427,121200,46.40,20
NFML,20260427,121200,14.50,3860
GQBALLPEN,20260427,121200,596.00,1497
DHAKAINS,20260427,121200,42.30,304
MKFOOTWEAR,20260427,121200,119.10,110
MALEKSPIN,20260427,121200,27.10,2900
TALLUSPIN,20260427,121200,7.90,2000
FAREASTLIF,20260427,121200,22.00,1030
BATASHOE,20260427,121200,827.00,17
BGIC,20260427,121200,36.30,100
CONFIDCEM,20260427,121200,63.30,110
ABB1STMF,20260427,121200,3.20,2040
PHARMAID,20260427,121200,556.90,1
GSPFINANCE,20260427,121200,4.30,562
GREENDELT,20260427,121200,64.20,2240
NITOLINS,20260427,121200,31.30,50
MPETROLEUM,20260427,121200,200.40,3
NTLTUBES,20260427,121200,62.50,460
BSRMLTD,20260427,121200,85.00,2000
ESQUIRENIT,20260427,121200,20.20,314
ARAMIT,20260427,121200,175.00,919
BDTHAIFOOD,20260427,121300,19.00,1450
DAFODILCOM,20260427,121300,113.60,1640
DOMINAGE,20260427,121300,62.80,1011
DSHGARME,20260427,121300,125.00,100
JANATAINS,20260427,121300,37.50,1830
PTL,20260427,121300,63.50,200
SALVO,20260427,121300,33.10,901
SINOBANGLA,20260427,121300,53.70,5201
AIL,20260427,121300,28.20,400
ANWARGALV,20260427,121300,102.20,3793
APEXFOOT,20260427,121300,207.20,3274
APEXTANRY,20260427,121300,95.90,1267
BATBC,20260427,121300,221.00,2
PURABIGEN,20260427,121300,28.80,5000
SEAPEARL,20260427,121300,35.70,3250
STANCERAM,20260427,121300,73.00,910
STANDBANKL,20260427,121300,5.00,20002
TILIL,20260427,121300,47.90,11000
BENGALWTL,20260427,121300,25.30,302
EPGL,20260427,121300,16.40,200
ETL,20260427,121300,11.10,32000
GOLDENSON,20260427,121300,14.80,6851
JAMUNABANK,20260427,121300,24.90,520
LOVELLO,20260427,121300,86.60,1000
PEOPLESINS,20260427,121300,57.40,3490
RELIANCE1,20260427,121300,11.80,1500
RUNNERAUTO,20260427,121300,40.00,1804
SAFKOSPINN,20260427,121300,20.90,4500
SHEPHERD,20260427,121300,15.70,3
SPCL,20260427,121300,55.80,500
SIMTEX,20260427,121300,24.60,6623
KBPPWBIL,20260427,121300,49.10,1
APEXFOODS,20260427,121300,275.50,656
ORIONINFU,20260427,121300,315.80,3699
PRIMEINSUR,20260427,121300,36.90,15
KAY&QUE,20260427,121300,491.70,2
ABBANK,20260427,121300,5.70,36532
BDLAMPS,20260427,121300,198.50,1190
HFL,20260427,121300,15.90,1943
MEGHNAINS,20260427,121300,30.40,17756
PARAMOUNT,20260427,121300,54.30,16592
ALLTEX,20260427,121300,14.80,60
BDTHAI,20260427,121300,12.50,3740
HAKKANIPUL,20260427,121300,78.80,1000
ISLAMIBANK,20260427,121300,36.30,1800
RUPALILIFE,20260427,121300,88.00,201
BNICL,20260427,121300,85.10,500
SUNLIFEINS,20260427,121300,75.00,11000
QUASEMIND,20260427,121300,41.00,2000
SAPORTL,20260427,121300,51.00,9150
UTTARABANK,20260427,121300,25.70,457
1STPRIMFMF,20260427,121300,19.70,2400
GLOBALINS,20260427,121300,34.70,650
SAIHAMCOT,20260427,121300,21.70,35970
INTECH,20260427,121300,37.00,350
APEXSPINN,20260427,121300,353.60,30
EIL,20260427,121300,29.80,1809
RDFOOD,20260427,121300,20.30,2500
RUPALIBANK,20260427,121300,17.80,2
BDAUTOCA,20260427,121300,232.50,217
NAHEEACP,20260427,121300,23.90,1800
SQURPHARMA,20260427,121300,213.10,464
ACMEPL,20260427,121300,25.20,24860
EASTERNINS,20260427,121300,61.50,5900
ITC,20260427,121300,39.10,5500
DHAKABANK,20260427,121300,12.00,600
FEDERALINS,20260427,121300,23.30,30139
AGRANINS,20260427,121300,23.70,1934
BANGAS,20260427,121300,139.00,7483
MIRAKHTER,20260427,121300,35.30,3550
TECHNODRUG,20260427,121300,36.20,1015
PENINSULA,20260427,121300,21.30,3200
BPPL,20260427,121300,15.30,3427
DELTASPINN,20260427,121300,6.50,1800
KARNAPHULI,20260427,121300,32.70,401
ASIAINS,20260427,121300,41.20,1192
RANFOUNDRY,20260427,121300,158.40,700
AMANFEED,20260427,121300,28.20,8001
NAVANAPHAR,20260427,121300,59.00,11127
UNITEDINS,20260427,121300,50.10,2850
NBL,20260427,121300,4.20,1509
CONTININS,20260427,121300,30.20,1
SAIHAMTEX,20260427,121300,18.20,16854
SONARGAON,20260427,121300,37.30,150
DSEX,20260427,121300,5336.77,573643
MONOSPOOL,20260427,121300,100.20,2170
CLICL,20260427,121300,58.90,2510
SPCERAMICS,20260427,121300,21.00,5000
KPCL,20260427,121300,11.10,10500
APOLOISPAT,20260427,121300,3.40,3000
GP,20260427,121300,246.40,2018
MEGHNALIFE,20260427,121300,56.90,200
TITASGAS,20260427,121300,16.80,100
ICICL,20260427,121300,22.70,100
FEKDIL,20260427,121300,15.20,1225
MONNOCERA,20260427,121300,85.00,68371
PRAGATIINS,20260427,121300,76.00,1865
NPOLYMER,20260427,121300,28.20,2157
MEGHNAPET,20260427,121300,41.50,5050
PIONEERINS,20260427,121300,66.50,15085
PRIMEBANK,20260427,121300,33.90,5
BANKASIA,20260427,121300,21.60,201
LINDEBD,20260427,121300,650.50,10
UNIONINS,20260427,121300,36.80,1000
NAVANACNG,20260427,121300,20.60,420
RENATA,20260427,121300,416.00,105
JHRML,20260427,121300,43.90,300
ACI,20260427,121300,203.00,10
GPHISPAT,20260427,121300,16.40,326
DGIC,20260427,121300,23.50,13963
DESHBANDHU,20260427,121300,17.90,5002
PROVATIINS,20260427,121300,36.70,2500
CVOPRL,20260427,121300,161.10,300
BSC,20260427,121300,104.00,15
MAGURAPLEX,20260427,121300,84.30,5000
WMSHIPYARD,20260427,121300,8.70,1000
BEACONPHAR,20260427,121300,101.30,100
SIPLC,20260427,121300,75.20,1155
COPPERTECH,20260427,121300,23.40,64
BDCOM,20260427,121300,28.80,2000
EHL,20260427,121300,82.40,3029
IBP,20260427,121300,12.90,1000
TAKAFULINS,20260427,121300,34.50,5000
JAMUNAOIL,20260427,121300,170.80,20
GQBALLPEN,20260427,121300,595.70,350
SUMITPOWER,20260427,121300,13.70,200
GHCL,20260427,121300,19.00,1
IDLC,20260427,121300,36.90,425
ADNTEL,20260427,121300,60.00,1000
DELTALIFE,20260427,121300,74.40,2947
AFTABAUTO,20260427,121300,28.30,500
ISLAMIINS,20260427,121300,43.70,1000
ALARABANK,20260427,121300,15.00,20
KDSALTD,20260427,121300,46.50,1149
GREENDELT,20260427,121300,64.00,150
NTLTUBES,20260427,121300,62.50,40
KOHINOOR,20260427,121300,509.20,100
BSRMLTD,20260427,121300,85.00,1
ZAHEENSPIN,20260427,121300,5.60,8480
PADMAOIL,20260427,121300,174.80,1
BDTHAIFOOD,20260427,121400,19.00,850
DAFODILCOM,20260427,121400,112.90,2418
DOMINAGE,20260427,121400,62.80,25000
DSHGARME,20260427,121400,125.00,4077
JANATAINS,20260427,121400,37.50,15636
PTL,20260427,121400,63.50,2127
SALVO,20260427,121400,33.10,599
SAMATALETH,20260427,121400,110.20,1460
SAMORITA,20260427,121400,71.60,200
SINOBANGLA,20260427,121400,53.70,2806
AGNISYSL,20260427,121400,25.70,20000
AIL,20260427,121400,28.30,1
ANWARGALV,20260427,121400,102.20,514
APEXFOOT,20260427,121400,207.10,2315
APEXTANRY,20260427,121400,96.00,477
DSSL,20260427,121400,9.40,394
NCCBANK,20260427,121400,14.30,3
PHENIXINS,20260427,121400,43.50,2594
PURABIGEN,20260427,121400,28.80,7404
SEAPEARL,20260427,121400,35.70,200
STANDBANKL,20260427,121400,5.10,1
TILIL,20260427,121400,48.20,10000
BRACBANK,20260427,121400,74.10,1041
EPGL,20260427,121400,16.40,5800
ETL,20260427,121400,11.10,247500
JAMUNABANK,20260427,121400,24.90,86499
LOVELLO,20260427,121400,86.80,5
OLYMPIC,20260427,121400,145.00,370
PEOPLESINS,20260427,121400,57.30,3214
PRAGATILIF,20260427,121400,209.20,6580
RINGSHINE,20260427,121400,3.60,5000
RUNNERAUTO,20260427,121400,40.10,5
SAFKOSPINN,20260427,121400,20.90,1570
SHEPHERD,20260427,121400,15.80,1
SPCL,20260427,121400,55.80,500
WATACHEM,20260427,121400,144.90,100
IFADAUTOS,20260427,121400,22.40,20
SIMTEX,20260427,121400,24.60,490
KBPPWBIL,20260427,121400,49.00,12120
RUPALIINS,20260427,121400,25.50,12631
APEXFOODS,20260427,121400,273.30,1011
ORIONINFU,20260427,121400,315.80,1250
SBACBANK,20260427,121400,6.80,81
ABBANK,20260427,121400,5.70,35000
MEGHNAINS,20260427,121400,30.30,19150
UCB,20260427,121400,8.80,35000
ALLTEX,20260427,121400,14.80,5
LEGACYFOOT,20260427,121400,82.20,3458
HAKKANIPUL,20260427,121400,78.80,145
RUPALILIFE,20260427,121400,87.80,150
ICBEPMF1S1,20260427,121400,5.60,202100
SUNLIFEINS,20260427,121400,75.20,21106
QUASEMIND,20260427,121400,41.00,9
SAPORTL,20260427,121400,51.00,20088
UTTARABANK,20260427,121400,25.60,4050
GLOBALINS,20260427,121400,34.60,200
SAIHAMCOT,20260427,121400,21.80,3050
INTECH,20260427,121400,37.00,2008
CITYBANK,20260427,121400,33.40,3099
APEXSPINN,20260427,121400,353.60,26
EIL,20260427,121400,29.80,3
RDFOOD,20260427,121400,20.30,225
RUPALIBANK,20260427,121400,17.80,2000
SONARBAINS,20260427,121400,35.90,1000
BDAUTOCA,20260427,121400,232.90,3
NAHEEACP,20260427,121400,23.80,2500
SQURPHARMA,20260427,121400,213.00,331
ACMEPL,20260427,121400,25.20,10438
EASTERNINS,20260427,121400,61.50,1000
EBL,20260427,121400,27.80,28964
PF1STMF,20260427,121400,7.50,1000
DHAKABANK,20260427,121400,12.00,1000
FEDERALINS,20260427,121400,23.30,500
AL-HAJTEX,20260427,121400,109.20,298
BANGAS,20260427,121400,140.00,1000
MIRAKHTER,20260427,121400,35.30,150
BPPL,20260427,121400,15.30,1000
CENTRALPHL,20260427,121400,8.60,10000
ISNLTD,20260427,121400,75.50,1012
KARNAPHULI,20260427,121400,32.90,34817
ASIAINS,20260427,121400,41.20,1708
RANFOUNDRY,20260427,121400,158.40,70
HAMI,20260427,121400,186.50,1664
AMANFEED,20260427,121400,28.10,3000
MEGCONMILK,20260427,121400,36.20,2501
ONEBANKPLC,20260427,121400,7.00,3000
NAVANAPHAR,20260427,121400,59.10,1000
UNITEDINS,20260427,121400,50.00,5462
CONTININS,20260427,121400,30.30,500
CAPMBDBLMF,20260427,121400,12.00,19735
SONARGAON,20260427,121400,37.30,850
DSEX,20260427,121400,5336.67,1176165
DESCO,20260427,121400,24.40,2710
MONOSPOOL,20260427,121400,99.90,3830
CLICL,20260427,121400,59.00,400
EGEN,20260427,121400,23.30,2400
ICICL,20260427,121400,22.80,1000
MONNOCERA,20260427,121400,85.30,2930
PRAGATIINS,20260427,121400,76.20,901
NPOLYMER,20260427,121400,28.20,843
BXPHARMA,20260427,121400,117.00,9
SONALIPAPR,20260427,121400,229.50,2000
CENTRALINS,20260427,121400,42.30,5636
MEGHNAPET,20260427,121400,41.40,99
RELIANCINS,20260427,121400,81.20,8
PIONEERINS,20260427,121400,66.70,1920
SHAHJABANK,20260427,121400,17.40,3000
BANKASIA,20260427,121400,21.60,2000
LINDEBD,20260427,121400,650.50,5
UNIONINS,20260427,121400,36.70,30
NAVANACNG,20260427,121400,20.60,1660
DGIC,20260427,121400,23.50,19733
POPULARLIF,20260427,121400,52.70,2200
DSMEX,20260427,121400,1114.72,2502
RAHIMTEXT,20260427,121400,203.50,379
DUTCHBANGL,20260427,121400,40.40,275
GHAIL,20260427,121400,12.70,1000
SICL,20260427,121400,24.00,70
CVOPRL,20260427,121400,161.20,50
SQUARETEXT,20260427,121400,48.50,150
PUBALIBANK,20260427,121400,35.80,6000
SIPLC,20260427,121400,75.30,6644
PREMIERBAN,20260427,121400,4.60,93188
COPPERTECH,20260427,121400,23.40,5
BDCOM,20260427,121400,28.80,389
EHL,20260427,121400,82.30,171
IBP,20260427,121400,12.90,100
RAHIMAFOOD,20260427,121400,105.00,1200
MERCINS,20260427,121400,27.10,5233
STANDARINS,20260427,121400,46.40,2000
PREMIERLEA,20260427,121400,2.30,10
SUMITPOWER,20260427,121400,13.80,1000
DELTALIFE,20260427,121400,74.70,350
MASTERAGRO,20260427,121400,7.50,2
MALEKSPIN,20260427,121400,27.20,1000
NEWLINE,20260427,121400,5.60,30
ALARABANK,20260427,121400,15.00,15
KDSALTD,20260427,121400,46.50,1000
GSPFINANCE,20260427,121400,4.30,9978
GREENDELT,20260427,121400,63.90,1350
NITOLINS,20260427,121400,31.40,300
ICB,20260427,121400,37.00,821
NTLTUBES,20260427,121400,62.50,609
OIMEX,20260427,121400,13.20,1
SADHESIVE,20260427,121400,60.40,2400
KOHINOOR,20260427,121400,509.20,400
PADMAOIL,20260427,121400,174.10,20
IFILISLMF1,20260427,121400,4.10,500
GRAMEENS2,20260427,121400,12.40,3000
ICB3RDNRB,20260427,121400,4.50,500
MAMUNAGRO,20260427,121400,18.90,100
BDTHAIFOOD,20260427,121500,19.00,11025
DAFODILCOM,20260427,121500,112.80,2515
DOMINAGE,20260427,121500,62.90,50639
DSHGARME,20260427,121500,125.00,291
JANATAINS,20260427,121500,37.60,18100
PTL,20260427,121500,63.00,44001
SALVO,20260427,121500,33.20,9000
SAMATALETH,20260427,121500,109.80,630
SINOBANGLA,20260427,121500,53.70,3194
AGNISYSL,20260427,121500,25.80,15957
ANWARGALV,20260427,121500,102.10,1999
APEXFOOT,20260427,121500,207.00,2616
DSSL,20260427,121500,9.40,500
INTRACO,20260427,121500,17.60,2000
NCCBANK,20260427,121500,14.30,200000
PHENIXINS,20260427,121500,43.50,6
SANDHANINS,20260427,121500,23.30,210
SEAPEARL,20260427,121500,35.70,100
STANDBANKL,20260427,121500,5.00,10400
TILIL,20260427,121500,48.20,1687
UNITEDFIN,20260427,121500,12.50,100
BRACBANK,20260427,121500,74.10,10000
ETL,20260427,121500,11.10,63371
GOLDENSON,20260427,121500,14.80,25125
JAMUNABANK,20260427,121500,24.90,910
KEYACOSMET,20260427,121500,4.90,2100
LOVELLO,20260427,121500,86.60,9740
OLYMPIC,20260427,121500,145.00,430
PEOPLESINS,20260427,121500,57.40,2436
PRAGATILIF,20260427,121500,209.20,100
RELIANCE1,20260427,121500,11.90,10
RUNNERAUTO,20260427,121500,40.00,105
SAFKOSPINN,20260427,121500,20.90,20
SPCL,20260427,121500,55.70,2700
WATACHEM,20260427,121500,144.90,1000
SIMTEX,20260427,121500,24.70,400
KBPPWBIL,20260427,121500,48.90,645
RUPALIINS,20260427,121500,25.50,7628
APEXFOODS,20260427,121500,273.40,50
ORIONINFU,20260427,121500,315.90,201
PRIMEINSUR,20260427,121500,36.90,180
KAY&QUE,20260427,121500,490.70,55
LHB,20260427,121500,49.40,1500
ABBANK,20260427,121500,5.70,11301
BDLAMPS,20260427,121500,198.00,623
HFL,20260427,121500,15.90,852
MEGHNAINS,20260427,121500,30.30,1645
PARAMOUNT,20260427,121500,54.30,1000
UCB,20260427,121500,8.80,36083
VFSTDL,20260427,121500,12.10,5000
BDTHAI,20260427,121500,12.50,1100
LEGACYFOOT,20260427,121500,82.20,100
HAKKANIPUL,20260427,121500,78.80,200
ISLAMIBANK,20260427,121500,36.40,250
SUNLIFEINS,20260427,121500,75.50,20713
SAPORTL,20260427,121500,51.00,2100
GLOBALINS,20260427,121500,34.70,2102
SAIHAMCOT,20260427,121500,21.70,100
BBS,20260427,121500,11.80,200
GLDNJMF,20260427,121500,6.20,14500
CITYBANK,20260427,121500,33.40,10
YPL,20260427,121500,20.10,1500
EIL,20260427,121500,29.70,3400
RDFOOD,20260427,121500,20.30,687
SLIPLC,20260427,121500,68.00,2000
SONARBAINS,20260427,121500,35.70,200
BDAUTOCA,20260427,121500,232.90,2
NAHEEACP,20260427,121500,23.90,200
SQURPHARMA,20260427,121500,213.10,268
ACMEPL,20260427,121500,25.30,11714
EASTLAND,20260427,121500,23.80,7450
EASTERNINS,20260427,121500,61.40,2500
UPGDCL,20260427,121500,119.40,21
EBL,20260427,121500,27.80,5002
FEDERALINS,20260427,121500,23.30,3000
AGRANINS,20260427,121500,23.70,1400
AL-HAJTEX,20260427,121500,109.20,54
BANGAS,20260427,121500,140.00,937
MIRAKHTER,20260427,121500,35.40,13328
QUEENSOUTH,20260427,121500,11.70,1
PENINSULA,20260427,121500,21.40,212
SONALIANSH,20260427,121500,163.20,70
DELTASPINN,20260427,121500,6.50,300
ISNLTD,20260427,121500,75.60,401
KARNAPHULI,20260427,121500,33.00,21390
ASIAINS,20260427,121500,41.30,8742
RANFOUNDRY,20260427,121500,158.40,100
NAVANAPHAR,20260427,121500,59.10,20
UNITEDINS,20260427,121500,50.00,12291
CONTININS,20260427,121500,30.20,100
CAPMBDBLMF,20260427,121500,12.10,266
DSEX,20260427,121500,5335.51,953526
MONOSPOOL,20260427,121500,100.00,500
CLICL,20260427,121500,59.00,498
SPCERAMICS,20260427,121500,21.00,300
KPCL,20260427,121500,11.00,25
GP,20260427,121500,246.50,46
BESTHLDNG,20260427,121500,12.70,200
ICICL,20260427,121500,22.70,542
PRAGATIINS,20260427,121500,76.50,780
FORTUNE,20260427,121500,13.80,10000
GENEXIL,20260427,121500,27.30,2000
LANKABAFIN,20260427,121500,14.20,290
SONALIPAPR,20260427,121500,230.20,1
FUWANGFOOD,20260427,121500,9.90,1000
NORTHRNINS,20260427,121500,33.40,7070
BEACHHATCH,20260427,121500,29.70,8067
CENTRALINS,20260427,121500,42.30,110
PIONEERINS,20260427,121500,66.70,26710
MONNOFABR,20260427,121500,22.80,819
SHAHJABANK,20260427,121500,17.50,5
LINDEBD,20260427,121500,650.50,50
UNIONINS,20260427,121500,37.00,8200
RENATA,20260427,121500,416.00,100
GPHISPAT,20260427,121500,16.40,401
SILVAPHL,20260427,121500,10.70,17744
DGIC,20260427,121500,23.50,12056
POPULARLIF,20260427,121500,52.60,3250
WALTONHIL,20260427,121500,372.30,10
IFIC,20260427,121500,5.00,5000
CVOPRL,20260427,121500,161.50,1120
MAGURAPLEX,20260427,121500,84.30,6
WMSHIPYARD,20260427,121500,8.70,2590
ARGONDENIM,20260427,121500,17.10,1844
COPPERTECH,20260427,121500,23.40,5000
BDCOM,20260427,121500,28.80,27437
FAREASTFIN,20260427,121500,2.40,6419
MONNOAGML,20260427,121500,344.40,146
JAMUNAOIL,20260427,121500,170.80,250
STANDARINS,20260427,121500,46.40,5620
MTB,20260427,121500,13.00,5000
NATLIFEINS,20260427,121500,102.20,150
DHAKAINS,20260427,121500,42.20,3875
AFTABAUTO,20260427,121500,28.30,300
NEWLINE,20260427,121500,5.60,26270
SHASHADNIM,20260427,121500,20.20,2
ISLAMIINS,20260427,121500,43.70,2000
KDSALTD,20260427,121500,46.50,466
PADMALIFE,20260427,121500,17.70,400
BGIC,20260427,121500,36.60,12580
GREENDELT,20260427,121500,64.10,4600
NITOLINS,20260427,121500,31.30,3200
NTLTUBES,20260427,121500,62.50,1391
OIMEX,20260427,121500,13.20,201
BIFC,20260427,121500,5.00,255
DACCADYE,20260427,121500,15.30,200
KOHINOOR,20260427,121500,509.10,123
BSRMLTD,20260427,121500,85.00,5
MARICO,20260427,121500,2769.50,2
PHPMF1,20260427,121500,3.20,701
STYLECRAFT,20260427,121500,53.30,59
REGENTTEX,20260427,121500,3.90,233
UTTARAFIN,20260427,121500,12.80,2000
GRAMEENS2,20260427,121500,12.50,1
EBLNRBMF,20260427,121500,3.20,5000
IBBLPBOND,20260427,121500,732.00,150
BDTHAIFOOD,20260427,121600,18.90,10000
DAFODILCOM,20260427,121600,112.60,500
DOMINAGE,20260427,121600,62.70,2400
DSHGARME,20260427,121600,125.00,1709
JANATAINS,20260427,121600,37.30,10203
SALVO,20260427,121600,33.20,15188
SAMATALETH,20260427,121600,110.20,1643
SAMORITA,20260427,121600,71.30,4000
SINOBANGLA,20260427,121600,53.70,4006
AGNISYSL,20260427,121600,25.70,577
ANWARGALV,20260427,121600,101.90,3435
