NIALCO,20260423,113800,25.50,1
WEBCOATS,20260423,113800,21.70,1
DSMEX,20260423,113800,1136.29,7
PRIMEBANK,20260423,113800,33.40,4691
BENGALWTL,20260423,113800,23.40,1200
SIPLC,20260423,113800,73.30,2000
KARNAPHULI,20260423,113800,31.70,1100
UNITEDINS,20260423,113800,47.00,2446
PRIMEINSUR,20260423,113800,35.00,3155
SHASHADNIM,20260423,113800,20.00,2600
EIL,20260423,113800,28.20,5
POWERGRID,20260423,113800,32.30,500
WMSHIPYARD,20260423,113800,8.80,1000
SICL,20260423,113800,23.20,42
DOREENPWR,20260423,113800,28.40,6000
PARAMOUNT,20260423,113800,52.80,450
HAMI,20260423,113800,183.00,924
JMISMDL,20260423,113800,127.70,500
JHRML,20260423,113800,43.40,1173
IBP,20260423,113800,13.10,14700
FARCHEM,20260423,113800,16.70,233
ATLASBANG,20260423,113800,70.80,450
SALAMCRST,20260423,113800,16.00,24
AOPLC,20260423,113800,10.60,5
KTL,20260423,113800,9.70,5000
DAFODILCOM,20260423,113900,109.00,100
PTL,20260423,113900,64.00,4500
ACMEPL,20260423,113900,25.40,5157
AGRANINS,20260423,113900,22.50,780
BDAUTOCA,20260423,113900,247.90,3
BDTHAI,20260423,113900,12.60,800
BRACBANK,20260423,113900,73.40,50
EBL,20260423,113900,27.20,2265
FEKDIL,20260423,113900,15.00,10400
FUWANGCER,20260423,113900,12.60,10000
GENNEXT,20260423,113900,3.40,1
MONNOFABR,20260423,113900,23.00,5000
SAIHAMTEX,20260423,113900,18.60,500
SQURPHARMA,20260423,113900,212.20,361
ANWARGALV,20260423,113900,101.90,480
APEXFOODS,20260423,113900,284.80,225
BDLAMPS,20260423,113900,201.80,851
BNICL,20260423,113900,78.50,100
DOMINAGE,20260423,113900,59.40,11314
EASTLAND,20260423,113900,22.10,19199
HAKKANIPUL,20260423,113900,81.10,998
MHSML,20260423,113900,18.00,4000
MONNOCERA,20260423,113900,83.90,880
PHENIXINS,20260423,113900,40.80,1318
GOLDENSON,20260423,113900,14.40,26505
KDSALTD,20260423,113900,47.10,2500
ROBI,20260423,113900,28.80,10550
BBS,20260423,113900,11.80,611
CONFIDCEM,20260423,113900,62.50,9020
IFADAUTOS,20260423,113900,22.70,10000
ORIONPHARM,20260423,113900,27.30,721
CITYGENINS,20260423,113900,101.90,5000
ICB,20260423,113900,38.50,420
IPDC,20260423,113900,19.00,1000
SLIPLC,20260423,113900,64.40,2500
ASIAINS,20260423,113900,40.20,1149
BBSCABLES,20260423,113900,20.50,14532
PURABIGEN,20260423,113900,24.70,1000
QUASEMIND,20260423,113900,40.80,500
AMANFEED,20260423,113900,26.70,4000
GQBALLPEN,20260423,113900,599.00,2151
RUNNERAUTO,20260423,113900,42.60,10
SIMTEX,20260423,113900,24.90,300
INTECH,20260423,113900,38.00,7685
DSSL,20260423,113900,9.70,10050
MONOSPOOL,20260423,113900,103.10,16000
SONARGAON,20260423,113900,38.40,5051
PEOPLESINS,20260423,113900,53.90,4466
UCB,20260423,113900,9.20,5000
NBL,20260423,113900,4.40,840
NURANI,20260423,113900,3.10,1
BANGAS,20260423,113900,152.40,700
PF1STMF,20260423,113900,7.60,4919
CVOPRL,20260423,113900,162.80,661
KBPPWBIL,20260423,113900,49.40,16221
REPUBLIC,20260423,113900,33.20,10000
SINOBANGLA,20260423,113900,53.10,12880
LOVELLO,20260423,113900,80.00,2000
SUNLIFEINS,20260423,113900,72.00,276
DSHGARME,20260423,113900,130.50,501
ETL,20260423,113900,11.40,5000
BPPL,20260423,113900,14.90,105
EGEN,20260423,113900,22.80,100
LHB,20260423,113900,49.90,100
AGNISYSL,20260423,113900,25.30,57000
LEGACYFOOT,20260423,113900,83.80,150
RUPALILIFE,20260423,113900,83.10,100
DHAKABANK,20260423,113900,12.00,10001
ILFSL,20260423,113900,2.50,1
SONALIPAPR,20260423,113900,237.70,697
MERCANBANK,20260423,113900,8.50,19000
GPHISPAT,20260423,113900,16.60,100
PIONEERINS,20260423,113900,61.60,500
CENTRALPHL,20260423,113900,8.70,1109
CONTININS,20260423,113900,29.20,4100
MLDYEING,20260423,113900,8.50,6000
DULAMIACOT,20260423,113900,133.00,695
DESHBANDHU,20260423,113900,18.00,800
POPULARLIF,20260423,113900,51.40,300
TAMIJTEX,20260423,113900,128.40,1469
PRAGATILIF,20260423,113900,190.80,4310
AFTABAUTO,20260423,113900,28.30,200
NFML,20260423,113900,14.70,35
TILIL,20260423,113900,45.90,100
CITYBANK,20260423,113900,32.10,36650
APEXFOOT,20260423,113900,209.00,989
APEXTANRY,20260423,113900,86.50,65
BDFINANCE,20260423,113900,13.10,1
JANATAINS,20260423,113900,35.50,4000
DSEX,20260423,113900,5301.73,682640
JAMUNABANK,20260423,113900,23.40,1759
AL-HAJTEX,20260423,113900,113.00,3500
OAL,20260423,113900,6.30,376
PRAGATIINS,20260423,113900,73.00,24000
EHL,20260423,113900,81.50,1100
ITC,20260423,113900,39.20,100
SPCL,20260423,113900,52.00,2600
ALIF,20260423,113900,4.90,11
CLICL,20260423,113900,57.40,3250
ISNLTD,20260423,113900,74.80,7665
SONALIANSH,20260423,113900,165.10,77
UTTARABANK,20260423,113900,24.60,9701
NHFIL,20260423,113900,23.60,10103
GLOBALINS,20260423,113900,30.90,500
MALEKSPIN,20260423,113900,27.20,5000
SOUTHEASTB,20260423,113900,9.50,5
SHURWID,20260423,113900,6.40,248
PREMIERLEA,20260423,113900,2.50,65000
LRBDL,20260423,113900,10.30,500
MEGHNALIFE,20260423,113900,54.00,6020
BENGALWTL,20260423,113900,23.50,3500
ADVENT,20260423,113900,14.00,150
UNITEDINS,20260423,113900,47.00,500
MEGHNAPET,20260423,113900,37.00,1008
SHASHADNIM,20260423,113900,20.00,7500
WALTONHIL,20260423,113900,373.90,2
ADNTEL,20260423,113900,59.90,1552
POWERGRID,20260423,113900,32.20,16
MARICO,20260423,113900,2740.00,31
BEACONPHAR,20260423,113900,102.00,5
ISLAMICFIN,20260423,113900,10.70,500
DOREENPWR,20260423,113900,28.40,11132
PUBALIBANK,20260423,113900,36.00,4
ACTIVEFINE,20260423,113900,6.80,10
SHARPIND,20260423,113900,16.20,1000
ESQUIRENIT,20260423,113900,20.40,1000
JMISMDL,20260423,113900,127.70,1000
ECABLES,20260423,113900,139.00,19
PRIMEFIN,20260423,113900,3.70,1200
YPL,20260423,113900,18.70,1000
NRBCBANK,20260423,113900,7.10,8519
JHRML,20260423,113900,43.50,602
STANDARINS,20260423,113900,45.30,50
IBP,20260423,113900,13.10,1000
FARCHEM,20260423,113900,16.80,500
LIBRAINFU,20260423,113900,631.60,1
UNIONINS,20260423,113900,35.10,29
ASIAPACINS,20260423,113900,38.80,100
KPPL,20260423,113900,15.30,36
ALARABANK,20260423,113900,15.40,1
ATLASBANG,20260423,113900,70.40,50
NATLIFEINS,20260423,113900,99.40,345
SALAMCRST,20260423,113900,16.00,76
FIRSTFIN,20260423,113900,4.80,11
TAKAFULINS,20260423,113900,33.00,500
MEGCONMILK,20260423,113900,33.60,6000
MIRACLEIND,20260423,113900,27.00,500
DAFODILCOM,20260423,114000,108.90,61
PTL,20260423,114000,64.00,1961
ACMEPL,20260423,114000,25.40,10000
BDTHAI,20260423,114000,12.60,1000
BDTHAIFOOD,20260423,114000,18.30,2000
EBL,20260423,114000,27.20,8140
FEKDIL,20260423,114000,15.00,5000
FUWANGCER,20260423,114000,12.60,3927
MEGHNAINS,20260423,114000,29.10,1100
MIRAKHTER,20260423,114000,37.60,50
MONNOFABR,20260423,114000,22.90,6250
SAMATALETH,20260423,114000,110.00,560
SINGERBD,20260423,114000,89.70,1
SQURPHARMA,20260423,114000,212.20,808
ANWARGALV,20260423,114000,102.00,450
APEXFOODS,20260423,114000,284.00,3434
BDLAMPS,20260423,114000,203.00,4217
BNICL,20260423,114000,78.40,1000
DOMINAGE,20260423,114000,59.40,1485
EASTLAND,20260423,114000,22.10,1000
HAKKANIPUL,20260423,114000,81.00,818
MHSML,20260423,114000,18.00,14700
MIDLANDBNK,20260423,114000,16.70,300
MONNOCERA,20260423,114000,84.00,221
PENINSULA,20260423,114000,21.70,5320
PHENIXINS,20260423,114000,40.80,2000
ACMELAB,20260423,114000,76.40,1000
GOLDENSON,20260423,114000,14.40,205400
ROBI,20260423,114000,28.80,11000
VFSTDL,20260423,114000,12.30,15660
BATBC,20260423,114000,217.70,20
BBS,20260423,114000,11.90,18822
CONFIDCEM,20260423,114000,62.50,2080
IFADAUTOS,20260423,114000,22.70,2600
CITYGENINS,20260423,114000,101.90,1195
ICB,20260423,114000,38.50,400
IPDC,20260423,114000,19.00,500
ORIONINFU,20260423,114000,323.80,105
BBSCABLES,20260423,114000,20.50,2000
PURABIGEN,20260423,114000,24.70,2310
QUASEMIND,20260423,114000,40.80,100
AMANFEED,20260423,114000,26.70,34052
GQBALLPEN,20260423,114000,598.60,259
RUNNERAUTO,20260423,114000,42.60,1045
SIMTEX,20260423,114000,25.00,10811
INTECH,20260423,114000,38.00,2065
DSSL,20260423,114000,9.70,100
BANGAS,20260423,114000,152.50,600
PF1STMF,20260423,114000,7.60,3000
CVOPRL,20260423,114000,162.60,825
KBPPWBIL,20260423,114000,49.40,7652
SAPORTL,20260423,114000,50.80,4000
SINOBANGLA,20260423,114000,53.10,2700
LOVELLO,20260423,114000,80.00,3708
MONNOAGML,20260423,114000,353.80,1
DSHGARME,20260423,114000,130.50,40
NAHEEACP,20260423,114000,25.10,505
BPPL,20260423,114000,15.00,20020
LHB,20260423,114000,49.90,2000
ARGONDENIM,20260423,114000,17.20,250
AGNISYSL,20260423,114000,25.20,3500
LEGACYFOOT,20260423,114000,83.50,8190
RUPALILIFE,20260423,114000,83.10,1800
ILFSL,20260423,114000,2.60,1
SONALIPAPR,20260423,114000,237.30,830
ABB1STMF,20260423,114000,3.30,1
MERCANBANK,20260423,114000,8.60,1
TRUSTBANK,20260423,114000,17.80,500
CENTRALPHL,20260423,114000,8.80,500
CONTININS,20260423,114000,29.30,5000
EASTERNINS,20260423,114000,57.90,1
GP,20260423,114000,243.50,357
PLFSL,20260423,114000,2.80,1
DULAMIACOT,20260423,114000,133.50,530
DESHBANDHU,20260423,114000,18.00,100
POPULARLIF,20260423,114000,51.40,499
RAHIMTEXT,20260423,114000,211.40,100
TAMIJTEX,20260423,114000,128.50,1448
PRAGATILIF,20260423,114000,190.20,530
ISLAMIBANK,20260423,114000,36.30,300
TILIL,20260423,114000,45.90,1500
KAY&QUE,20260423,114000,497.30,115
APEXFOOT,20260423,114000,209.00,2138
DSEX,20260423,114000,5301.66,609777
AL-HAJTEX,20260423,114000,112.90,4630
BARKAPOWER,20260423,114000,7.80,1
INTRACO,20260423,114000,17.80,1
ALLTEX,20260423,114000,14.80,32000
BXPHARMA,20260423,114000,116.90,100
PRAGATIINS,20260423,114000,73.00,1000
SALVO,20260423,114000,32.00,16500
EHL,20260423,114000,81.60,200
DUTCHBANGL,20260423,114000,39.90,1
SPCL,20260423,114000,52.00,1600
AAMRANET,20260423,114000,16.60,1
SONALIANSH,20260423,114000,165.10,10
COPPERTECH,20260423,114000,23.00,500
NHFIL,20260423,114000,23.50,210
TECHNODRUG,20260423,114000,36.90,550
SOUTHEASTB,20260423,114000,9.40,300
OLYMPIC,20260423,114000,147.40,723
CENTRALINS,20260423,114000,40.90,1000
ASIATICLAB,20260423,114000,102.30,2206
GHAIL,20260423,114000,12.70,5963
SAMORITA,20260423,114000,72.00,20
MAKSONSPIN,20260423,114000,5.80,500
PROGRESLIF,20260423,114000,41.10,1
APOLOISPAT,20260423,114000,3.50,34051
DSMEX,20260423,114000,1136.29,24986
PRIMEBANK,20260423,114000,33.20,8972
SIPLC,20260423,114000,73.50,5719
UNITEDINS,20260423,114000,47.00,1850
MEGHNAPET,20260423,114000,37.00,4550
KEYACOSMET,20260423,114000,4.90,11
ADNTEL,20260423,114000,59.90,5200
EIL,20260423,114000,28.20,500
LINDEBD,20260423,114000,669.80,20
EASTRNLUB,20260423,114000,1545.70,2
BEACONPHAR,20260423,114000,102.00,649
ISLAMICFIN,20260423,114000,10.70,5
HAMI,20260423,114000,184.00,3000
ESQUIRENIT,20260423,114000,20.40,4516
JMISMDL,20260423,114000,127.80,2100
YPL,20260423,114000,18.70,50
GENEXIL,20260423,114000,27.20,1500
SBACBANK,20260423,114000,6.70,2700
STANDARINS,20260423,114000,45.20,5000
ACFL,20260423,114000,18.30,2000
STYLECRAFT,20260423,114000,54.50,1
DELTALIFE,20260423,114000,73.30,302
PHARMAID,20260423,114000,556.20,20
SALAMCRST,20260423,114000,15.90,5000
MIDASFIN,20260423,114000,5.90,386
PREMIERBAN,20260423,114000,4.80,11
TAKAFULINS,20260423,114000,33.00,400
KTL,20260423,114000,9.80,1
MIRACLEIND,20260423,114000,27.00,700
CROWNCEMNT,20260423,114000,49.00,46
MEGHNACEM,20260423,114000,32.10,1
PTL,20260423,114100,64.00,500
ACMEPL,20260423,114100,25.40,3285
BDAUTOCA,20260423,114100,246.70,100
BDTHAI,20260423,114100,12.60,150
EBL,20260423,114100,27.30,970
FUWANGCER,20260423,114100,12.60,500
MIRAKHTER,20260423,114100,37.60,1250
SAIHAMTEX,20260423,114100,18.60,5000
SAMATALETH,20260423,114100,110.80,371
SINGERBD,20260423,114100,89.70,26
SQURPHARMA,20260423,114100,212.20,68
WATACHEM,20260423,114100,149.50,500
ANWARGALV,20260423,114100,101.90,184
APEXFOODS,20260423,114100,285.90,8399
BDLAMPS,20260423,114100,203.50,495
DOMINAGE,20260423,114100,59.40,1000
EASTLAND,20260423,114100,22.20,2
HAKKANIPUL,20260423,114100,81.10,797
MHSML,20260423,114100,18.00,5999
MONNOCERA,20260423,114100,84.00,1499
PHENIXINS,20260423,114100,40.70,400
ACMELAB,20260423,114100,76.50,900
FUWANGFOOD,20260423,114100,10.00,250
GOLDENSON,20260423,114100,14.40,7805
ROBI,20260423,114100,28.80,32
BATBC,20260423,114100,218.00,808
BBS,20260423,114100,11.90,500
CONFIDCEM,20260423,114100,62.30,3529
RELIANCE1,20260423,114100,11.70,5
SLIPLC,20260423,114100,64.40,1000
ASIAINS,20260423,114100,40.10,850
BBSCABLES,20260423,114100,20.50,5701
PURABIGEN,20260423,114100,24.80,42163
1STPRIMFMF,20260423,114100,19.30,1400
SIMTEX,20260423,114100,24.80,500
INTECH,20260423,114100,38.00,1565
DSSL,20260423,114100,9.70,5350
IFIC1STMF,20260423,114100,3.80,10000
MONOSPOOL,20260423,114100,103.60,16
BSCPLC,20260423,114100,141.90,2660
PEOPLESINS,20260423,114100,54.00,300
NBL,20260423,114100,4.50,45
PRIMETEX,20260423,114100,20.20,2110
KBPPWBIL,20260423,114100,49.30,1387
SAPORTL,20260423,114100,50.80,51100
SINOBANGLA,20260423,114100,53.10,4046
LOVELLO,20260423,114100,80.00,327
NAVANAPHAR,20260423,114100,60.40,265
SUNLIFEINS,20260423,114100,72.00,250
DSHGARME,20260423,114100,130.50,10
ETL,20260423,114100,11.40,20001
NAHEEACP,20260423,114100,25.00,290
BPPL,20260423,114100,15.00,5
EGEN,20260423,114100,22.90,200
LHB,20260423,114100,49.90,2600
ARGONDENIM,20260423,114100,17.10,570
AGNISYSL,20260423,114100,25.20,9500
TOSRIFA,20260423,114100,17.60,50
LEGACYFOOT,20260423,114100,83.60,4282
RDFOOD,20260423,114100,20.50,2000
INDEXAGRO,20260423,114100,71.20,5
RUPALILIFE,20260423,114100,83.10,400
ILFSL,20260423,114100,2.60,500
SONALIPAPR,20260423,114100,237.30,1220
SPCERAMICS,20260423,114100,20.60,500
GPHISPAT,20260423,114100,16.60,100
CONTININS,20260423,114100,29.30,100
GP,20260423,114100,243.50,500
SEAPEARL,20260423,114100,36.70,1000
DULAMIACOT,20260423,114100,133.50,70
DESHBANDHU,20260423,114100,18.00,1600
POPULARLIF,20260423,114100,51.30,3390
TAMIJTEX,20260423,114100,128.50,150
FASFIN,20260423,114100,2.60,1
ISLAMIBANK,20260423,114100,36.50,6
ACI,20260423,114100,207.20,370
RANFOUNDRY,20260423,114100,154.40,300
TILIL,20260423,114100,46.00,1
QUEENSOUTH,20260423,114100,11.90,50
CITYBANK,20260423,114100,32.10,1500
ICBEPMF1S1,20260423,114100,5.50,10000
APEXFOOT,20260423,114100,210.40,3406
APEXTANRY,20260423,114100,86.50,50
CAPMBDBLMF,20260423,114100,12.10,15484
JANATAINS,20260423,114100,35.50,25605
DSEX,20260423,114100,5301.69,610208
LANKABAFIN,20260423,114100,14.30,1015
AL-HAJTEX,20260423,114100,113.00,1000
APEXSPINN,20260423,114100,336.30,462
BARKAPOWER,20260423,114100,7.80,2000
BXPHARMA,20260423,114100,117.00,1486
PRAGATIINS,20260423,114100,73.00,63
SALVO,20260423,114100,32.00,200
NTLTUBES,20260423,114100,63.70,1
ISNLTD,20260423,114100,75.20,50
AAMRANET,20260423,114100,16.70,1
SONALIANSH,20260423,114100,165.10,20
COPPERTECH,20260423,114100,23.00,1400
NHFIL,20260423,114100,23.60,5
GLOBALINS,20260423,114100,30.80,2300
MALEKSPIN,20260423,114100,27.30,1900
TECHNODRUG,20260423,114100,36.90,2550
SOUTHEASTB,20260423,114100,9.50,99455
FEDERALINS,20260423,114100,21.30,3000
CENTRALINS,20260423,114100,41.00,1850
PREMIERLEA,20260423,114100,2.50,8000
BDCOM,20260423,114100,28.90,200
ASIATICLAB,20260423,114100,102.30,211
GHAIL,20260423,114100,12.70,12170
SAMORITA,20260423,114100,72.50,3000
GREENDELT,20260423,114100,59.20,100
MEGHNALIFE,20260423,114100,54.00,100
DACCADYE,20260423,114100,15.60,42
PRIMEBANK,20260423,114100,33.20,2443
GEMINISEA,20260423,114100,118.50,1
RENATA,20260423,114100,418.20,320
SIPLC,20260423,114100,73.50,100
EPGL,20260423,114100,16.50,1000
SHASHADNIM,20260423,114100,20.00,6000
BAYLEASING,20260423,114100,4.90,11
CNATEX,20260423,114100,3.50,1000
SAIFPOWER,20260423,114100,6.80,28800
MARICO,20260423,114100,2740.00,19
BSRMSTEEL,20260423,114100,70.50,8
EASTRNLUB,20260423,114100,1544.60,1
SICL,20260423,114100,23.20,14766
BEACONPHAR,20260423,114100,102.00,1000
PUBALIBANK,20260423,114100,35.90,8000
STANDBANKL,20260423,114100,5.10,100000
SHARPIND,20260423,114100,16.20,691
HAMI,20260423,114100,183.90,2676
ESQUIRENIT,20260423,114100,20.40,484
JMISMDL,20260423,114100,127.70,310
ECABLES,20260423,114100,139.00,200
GENEXIL,20260423,114100,27.20,15200
JHRML,20260423,114100,43.60,4519
STANDARINS,20260423,114100,45.20,5000
IBP,20260423,114100,13.10,500
UNIONINS,20260423,114100,35.20,100
UNIONCAP,20260423,114100,4.90,11
UPGDCL,20260423,114100,117.90,1000
HRTEX,20260423,114100,18.90,3
HWAWELLTEX,20260423,114100,41.30,1
METROSPIN,20260423,114100,9.20,506
PREMIERBAN,20260423,114100,4.80,300
MEGHNACEM,20260423,114100,32.90,1
BDWELDING,20260423,114100,15.30,1000
BDTHAI,20260423,114200,12.50,120
BDTHAIFOOD,20260423,114200,18.20,3027
EBL,20260423,114200,27.30,72670
FEKDIL,20260423,114200,15.00,2000
MEGHNAINS,20260423,114200,29.00,20
MIRAKHTER,20260423,114200,37.70,801
MONNOFABR,20260423,114200,22.90,5000
SAIHAMCOT,20260423,114200,21.40,1000
SAMATALETH,20260423,114200,110.70,300
SINGERBD,20260423,114200,89.70,150
SQURPHARMA,20260423,114200,212.40,2
WATACHEM,20260423,114200,149.60,10
ANWARGALV,20260423,114200,102.00,2819
APEXFOODS,20260423,114200,288.90,4232
BDLAMPS,20260423,114200,203.70,1723
BNICL,20260423,114200,78.50,165101
DOMINAGE,20260423,114200,59.50,6690
HAKKANIPUL,20260423,114200,81.30,101
KPCL,20260423,114200,11.00,1500
MHSML,20260423,114200,18.00,200
MONNOCERA,20260423,114200,84.20,1
PENINSULA,20260423,114200,21.60,34340
PHENIXINS,20260423,114200,40.90,631
RINGSHINE,20260423,114200,3.90,10000
AMCL(PRAN),20260423,114200,217.50,100
GOLDENSON,20260423,114200,14.40,500
ROBI,20260423,114200,28.80,600
VFSTDL,20260423,114200,12.30,10000
BATBC,20260423,114200,218.00,336
CONFIDCEM,20260423,114200,62.20,800
ORIONPHARM,20260423,114200,27.30,100
RELIANCE1,20260423,114200,11.70,60
ASIAINS,20260423,114200,40.10,1000
BBSCABLES,20260423,114200,20.50,23900
PURABIGEN,20260423,114200,25.00,43270
QUASEMIND,20260423,114200,40.80,8
AMANFEED,20260423,114200,26.60,3050
GQBALLPEN,20260423,114200,598.70,20
SIMTEX,20260423,114200,24.90,601
INTECH,20260423,114200,38.00,8607
DSSL,20260423,114200,9.70,530
MONOSPOOL,20260423,114200,103.30,3170
PEOPLESINS,20260423,114200,53.90,5993
NBL,20260423,114200,4.40,2400
PRIMETEX,20260423,114200,20.00,7120
BANGAS,20260423,114200,152.90,1734
CVOPRL,20260423,114200,162.60,3298
KBPPWBIL,20260423,114200,49.40,5517
REPUBLIC,20260423,114200,33.10,1400
SAPORTL,20260423,114200,50.80,500
SINOBANGLA,20260423,114200,53.20,500
LOVELLO,20260423,114200,80.00,3675
MONNOAGML,20260423,114200,352.50,55
NAVANAPHAR,20260423,114200,60.30,1045
DSHGARME,20260423,114200,130.50,40
ETL,20260423,114200,11.40,11010
NAHEEACP,20260423,114200,25.00,470
BPPL,20260423,114200,15.00,14800
EGEN,20260423,114200,22.80,17330
LHB,20260423,114200,49.90,100
ARGONDENIM,20260423,114200,17.10,3021
AGNISYSL,20260423,114200,25.20,10
SHEPHERD,20260423,114200,14.50,49215
SSSTEEL,20260423,114200,5.10,11
TOSRIFA,20260423,114200,17.60,275
LEGACYFOOT,20260423,114200,83.20,690
RDFOOD,20260423,114200,20.60,1500
RUPALILIFE,20260423,114200,83.00,1000
DHAKABANK,20260423,114200,11.90,45500
SONALIPAPR,20260423,114200,237.60,201
SPCERAMICS,20260423,114200,20.60,1000
CENTRALPHL,20260423,114200,8.80,50
CONTININS,20260423,114200,29.30,6500
GP,20260423,114200,243.50,205
DESHBANDHU,20260423,114200,18.00,35
RAHIMTEXT,20260423,114200,212.00,300
TAMIJTEX,20260423,114200,128.40,435
ISLAMIBANK,20260423,114200,36.30,100
AFTABAUTO,20260423,114200,28.40,1
IFIC,20260423,114200,5.20,11
NFML,20260423,114200,14.70,750
CITYBANK,20260423,114200,32.00,117750
DGIC,20260423,114200,21.80,250
APEXFOOT,20260423,114200,211.00,5970
APEXTANRY,20260423,114200,86.50,500
CAPMBDBLMF,20260423,114200,12.10,35
DSEX,20260423,114200,5304.12,758745
JAMUNABANK,20260423,114200,23.40,1000
AL-HAJTEX,20260423,114200,113.00,500
BXPHARMA,20260423,114200,117.20,2000
SALVO,20260423,114200,32.00,500
EHL,20260423,114200,81.60,102
SPCL,20260423,114200,52.00,1
NTLTUBES,20260423,114200,63.70,1
ISNLTD,20260423,114200,75.20,1000
SONALIANSH,20260423,114200,164.70,10
BESTHLDNG,20260423,114200,13.10,175
MALEKSPIN,20260423,114200,27.30,265
TECHNODRUG,20260423,114200,36.90,5500
CENTRALINS,20260423,114200,41.00,90
BDCOM,20260423,114200,28.90,1150
TALLUSPIN,20260423,114200,8.00,1000
ASIATICLAB,20260423,114200,102.50,1405
GHAIL,20260423,114200,12.70,8900
SAMORITA,20260423,114200,72.60,2451
APOLOISPAT,20260423,114200,3.60,500
RAHIMAFOOD,20260423,114200,111.00,16
RENATA,20260423,114200,419.00,1
ICICL,20260423,114200,21.70,42
IDLC,20260423,114200,37.00,1
EPGL,20260423,114200,16.50,4000
SHASHADNIM,20260423,114200,20.00,3000
BAYLEASING,20260423,114200,4.90,10000
ADNTEL,20260423,114200,59.90,100
ONEBANKPLC,20260423,114200,7.10,3000
NPOLYMER,20260423,114200,29.50,1000
LINDEBD,20260423,114200,669.80,20
DOREENPWR,20260423,114200,28.40,121
UNIQUEHRL,20260423,114200,37.50,1290
GENEXIL,20260423,114200,27.20,10350
IBP,20260423,114200,13.10,1075
KPPL,20260423,114200,15.40,3000
ALARABANK,20260423,114200,15.30,188
TAKAFULINS,20260423,114200,33.00,458
MEGCONMILK,20260423,114200,33.50,4900
MEGHNACEM,20260423,114200,32.90,400
BDWELDING,20260423,114200,15.30,375
PTL,20260423,114300,64.00,7600
ACMEPL,20260423,114300,25.30,350
BDAUTOCA,20260423,114300,247.30,40
BRACBANK,20260423,114300,73.30,252
EBL,20260423,114300,27.30,700
MEGHNAINS,20260423,114300,29.10,20
MIRAKHTER,20260423,114300,37.80,1800
MONNOFABR,20260423,114300,23.00,935
RUPALIBANK,20260423,114300,19.40,1
SAIHAMTEX,20260423,114300,18.60,2030
SAMATALETH,20260423,114300,110.70,299
SINGERBD,20260423,114300,89.70,2
SQURPHARMA,20260423,114300,212.40,60
WATACHEM,20260423,114300,149.60,165
ANWARGALV,20260423,114300,102.00,250
APEXFOODS,20260423,114300,289.00,1809
BDLAMPS,20260423,114300,203.70,1580
DOMINAGE,20260423,114300,59.50,1220
MONNOCERA,20260423,114300,84.20,750
GOLDENSON,20260423,114300,14.40,120000
ROBI,20260423,114300,28.80,1400
BATBC,20260423,114300,217.90,100
BBS,20260423,114300,11.90,6701
ORIONPHARM,20260423,114300,27.30,1
CITYGENINS,20260423,114300,101.90,100
RELIANCE1,20260423,114300,11.70,4380
SLIPLC,20260423,114300,64.40,155
ASIAINS,20260423,114300,40.20,400
BBSCABLES,20260423,114300,20.60,243
PURABIGEN,20260423,114300,25.00,27217
QUASEMIND,20260423,114300,40.70,424
GQBALLPEN,20260423,114300,600.00,1598
RUNNERAUTO,20260423,114300,42.70,2000
SIMTEX,20260423,114300,24.90,10610
INTECH,20260423,114300,38.00,700
MONOSPOOL,20260423,114300,103.20,5180
PEOPLESINS,20260423,114300,54.00,10007
BANGAS,20260423,114300,153.00,505
CVOPRL,20260423,114300,162.40,542
KBPPWBIL,20260423,114300,49.40,3085
REPUBLIC,20260423,114300,33.20,500
SAPORTL,20260423,114300,50.90,3003
SINOBANGLA,20260423,114300,53.10,1404
LOVELLO,20260423,114300,80.00,2355
MONNOAGML,20260423,114300,352.50,50
NAVANAPHAR,20260423,114300,60.40,417
DSHGARME,20260423,114300,130.60,217
ETL,20260423,114300,11.40,22142
NAHEEACP,20260423,114300,25.10,20005
BPPL,20260423,114300,15.00,15
LHB,20260423,114300,49.90,300
ARGONDENIM,20260423,114300,17.20,1
AGNISYSL,20260423,114300,25.20,2545
SHEPHERD,20260423,114300,14.40,2785
LEGACYFOOT,20260423,114300,83.20,1000
RDFOOD,20260423,114300,20.60,1700
RUPALILIFE,20260423,114300,83.00,220
BGIC,20260423,114300,35.00,2000
DHAKABANK,20260423,114300,12.00,6
ABB1STMF,20260423,114300,3.30,5000
PIONEERINS,20260423,114300,61.90,1000
GRAMEENS2,20260423,114300,12.40,300
GP,20260423,114300,243.50,736
DESHBANDHU,20260423,114300,18.00,1700
PRIMELIFE,20260423,114300,35.50,1044
TAMIJTEX,20260423,114300,128.50,301
ISLAMIBANK,20260423,114300,36.50,20
RANFOUNDRY,20260423,114300,154.40,40
IFIC,20260423,114300,5.10,5650
FAMILYTEX,20260423,114300,3.10,53000
TILIL,20260423,114300,46.00,1000
CITYBANK,20260423,114300,32.00,1912
ICBEPMF1S1,20260423,114300,5.60,1
KAY&QUE,20260423,114300,497.80,50
APEXFOOT,20260423,114300,211.40,8239
DSEX,20260423,114300,5303.02,404113
AL-HAJTEX,20260423,114300,113.00,1447
APEXSPINN,20260423,114300,336.30,60
BXPHARMA,20260423,114300,117.20,544
EHL,20260423,114300,81.60,6
DUTCHBANGL,20260423,114300,39.90,1
SPCL,20260423,114300,51.90,1540
