DAFODILCOM,20260428,123400,110.00,1300
DOMINAGE,20260428,123400,63.40,2400
DOREENPWR,20260428,123400,29.50,862
FAMILYTEX,20260428,123400,2.90,1000
KEYACOSMET,20260428,123400,4.80,22000
MEGHNAINS,20260428,123400,30.60,1495
ORIONINFU,20260428,123400,307.00,136
PHARMAID,20260428,123400,560.00,34
RINGSHINE,20260428,123400,3.60,117442
SALVO,20260428,123400,32.40,6000
SILCOPHL,20260428,123400,14.10,20000
SONARGAON,20260428,123400,35.90,1200
SPCERAMICS,20260428,123400,20.70,72500
TRUSTBANK,20260428,123400,18.00,6910
UNIQUEHRL,20260428,123400,37.10,249
BDLAMPS,20260428,123400,195.50,636
EASTRNLUB,20260428,123400,1613.30,1
FEKDIL,20260428,123400,14.90,1
NCCBANK,20260428,123400,15.80,200000
PREMIERBAN,20260428,123400,4.50,500
RUPALIINS,20260428,123400,25.00,659
SINOBANGLA,20260428,123400,51.40,2250
KBPPWBIL,20260428,123400,49.90,3680
EASTLAND,20260428,123400,23.20,4604
INTECH,20260428,123400,35.20,2000
KARNAPHULI,20260428,123400,32.80,2000
BATBC,20260428,123400,224.10,80
EBL,20260428,123400,27.30,60
HAKKANIPUL,20260428,123400,76.30,5629
JAMUNABANK,20260428,123400,24.50,90
RDFOOD,20260428,123400,19.90,63
ABBANK,20260428,123400,5.50,1000
PF1STMF,20260428,123400,7.30,39675
BPPL,20260428,123400,15.40,23000
CAPMBDBLMF,20260428,123400,12.10,7803
BBS,20260428,123400,11.40,200
GPHISPAT,20260428,123400,16.20,2318
YPL,20260428,123400,21.70,100
PRAGATILIF,20260428,123400,199.00,550
INDEXAGRO,20260428,123400,70.80,1286
SAMATALETH,20260428,123400,118.00,250
SQURPHARMA,20260428,123400,213.00,80
SUNLIFEINS,20260428,123400,73.50,22998
MIDLANDBNK,20260428,123400,16.10,386
GLOBALINS,20260428,123400,33.70,300
ICICL,20260428,123400,22.70,8446
BNICL,20260428,123400,84.70,2050
CONFIDCEM,20260428,123400,63.00,2
CONTININS,20260428,123400,29.50,4580
EGEN,20260428,123400,22.60,100
MIRAKHTER,20260428,123400,33.80,1000
PRIMEINSUR,20260428,123400,37.10,858
UNITEDINS,20260428,123400,50.10,3720
BDAUTOCA,20260428,123400,231.90,696
ICBIBANK,20260428,123400,2.80,10000
ONEBANKPLC,20260428,123400,7.10,296394
STANDARINS,20260428,123400,45.90,2565
APEXFOOT,20260428,123400,203.50,2721
CRYSTALINS,20260428,123400,86.40,1
FUWANGFOOD,20260428,123400,9.80,55
APEXSPINN,20260428,123400,369.20,2600
DSHGARME,20260428,123400,129.10,310
ENVOYTEX,20260428,123400,48.40,1000
FEDERALINS,20260428,123400,22.50,6500
PARAMOUNT,20260428,123400,56.10,5410
SIMTEX,20260428,123400,24.20,7635
MONNOCERA,20260428,123400,83.00,4105
RUNNERAUTO,20260428,123400,38.20,295
SIPLC,20260428,123400,74.70,1501
PURABIGEN,20260428,123400,27.70,16051
ITC,20260428,123400,38.70,3700
BENGALWTL,20260428,123400,23.40,5000
PEOPLESINS,20260428,123400,55.40,15200
APEXTANRY,20260428,123400,98.50,4033
ROBI,20260428,123400,28.40,30
GOLDENSON,20260428,123400,14.00,4000
GQBALLPEN,20260428,123400,627.00,9
HAMI,20260428,123400,188.20,100
APOLOISPAT,20260428,123400,3.20,72290
DGIC,20260428,123400,23.40,2255
JANATAINS,20260428,123400,36.50,2
LOVELLO,20260428,123400,85.50,801
PUBALIBANK,20260428,123400,36.90,2615
ASIATICLAB,20260428,123400,112.10,392
ETL,20260428,123400,10.60,100
KPPL,20260428,123400,14.60,1000
KTL,20260428,123400,9.30,2000
IFIC1STMF,20260428,123400,3.80,2
KAY&QUE,20260428,123400,481.20,23
MONOSPOOL,20260428,123400,97.50,210
SAPORTL,20260428,123400,51.90,6300
CAPITECGBF,20260428,123400,7.10,8473
POPULARLIF,20260428,123400,52.70,7700
DSEX,20260428,123400,5305.83,1255636
LHB,20260428,123400,49.10,1500
SILVAPHL,20260428,123400,10.30,1000
SANDHANINS,20260428,123400,22.40,3000
KDSALTD,20260428,123400,46.30,2100
ANWARGALV,20260428,123400,100.20,5089
NAVANAPHAR,20260428,123400,58.40,838
BBSCABLES,20260428,123400,19.70,77
MAGURAPLEX,20260428,123400,83.10,500
ARGONDENIM,20260428,123400,16.80,4893
LINDEBD,20260428,123400,650.10,100
IBP,20260428,123400,12.70,1
ISNLTD,20260428,123400,69.60,1965
RUPALILIFE,20260428,123400,86.60,103
AGNISYSL,20260428,123400,25.00,49816
PRIMEFIN,20260428,123400,3.60,1000
ZAHINTEX,20260428,123400,7.90,500
CENTRALINS,20260428,123400,42.30,4800
MKFOOTWEAR,20260428,123400,123.80,501
DSMEX,20260428,123400,1135.57,23475
TALLUSPIN,20260428,123400,7.80,10000
ISLAMIBANK,20260428,123400,36.00,2100
TITASGAS,20260428,123400,16.70,100
PIONEERINS,20260428,123400,66.00,9299
IDLC,20260428,123400,36.80,13
PENINSULA,20260428,123400,20.90,5000
UCB,20260428,123400,8.70,1010
SHASHADNIM,20260428,123400,19.50,1501
ASIAPACINS,20260428,123400,39.80,4650
WMSHIPYARD,20260428,123400,8.70,7000
BIFC,20260428,123400,4.70,22800
ADNTEL,20260428,123400,59.10,3100
SAIHAMTEX,20260428,123400,17.80,50000
SBACBANK,20260428,123400,6.70,90
COPPERTECH,20260428,123400,22.80,145
AZIZPIPES,20260428,123400,53.30,30
GENEXIL,20260428,123400,26.70,21
AOPLC,20260428,123400,11.00,13000
SONARBAINS,20260428,123400,34.00,7825
RUPALIBANK,20260428,123400,17.90,2000
OLYMPIC,20260428,123400,144.00,80
UNIONINS,20260428,123400,36.40,500
RAHIMAFOOD,20260428,123400,101.20,1645
NORTHERN,20260428,123400,109.30,4
TOSRIFA,20260428,123400,16.90,2000
MEGHNALIFE,20260428,123400,55.80,50
AOL,20260428,123400,15.70,1000
JHRML,20260428,123400,43.30,50
TAMIJTEX,20260428,123400,120.10,105
MOSTFAMETL,20260428,123400,10.90,9974
METROSPIN,20260428,123400,9.00,150
BSRMLTD,20260428,123400,85.00,15
NATLIFEINS,20260428,123400,102.10,100
INTRACO,20260428,123400,17.20,100
BSCPLC,20260428,123400,143.80,20
PADMAOIL,20260428,123400,173.60,50
IPDC,20260428,123400,18.70,500
ORIONPHARM,20260428,123400,27.00,150
JUTESPINN,20260428,123400,208.20,100
ACMEPL,20260428,123500,23.20,22976
CVOPRL,20260428,123500,160.90,826
DELTASPINN,20260428,123500,6.60,27000
DSSL,20260428,123500,9.10,200
EHL,20260428,123500,82.50,11236
PTL,20260428,123500,64.70,6035
SPCL,20260428,123500,54.50,4801
BDTHAIFOOD,20260428,123500,18.00,9902
BRACBANK,20260428,123500,73.30,11001
CNATEX,20260428,123500,3.30,2
DAFODILCOM,20260428,123500,110.00,50
DOMINAGE,20260428,123500,63.50,1500
DOREENPWR,20260428,123500,29.50,2238
KEYACOSMET,20260428,123500,4.90,5
MEGHNAINS,20260428,123500,30.50,10730
PHARMAID,20260428,123500,559.40,30
RINGSHINE,20260428,123500,3.60,5
SILCOPHL,20260428,123500,14.10,3898
SONARGAON,20260428,123500,35.50,4166
SPCERAMICS,20260428,123500,20.70,10000
TILIL,20260428,123500,46.40,4000
TRUSTBANK,20260428,123500,18.10,2000
BDLAMPS,20260428,123500,194.70,700
CITYBANK,20260428,123500,33.00,4010
EASTRNLUB,20260428,123500,1613.30,1
FEKDIL,20260428,123500,14.80,1000
NCCBANK,20260428,123500,15.90,10
PREMIERBAN,20260428,123500,4.50,1500
RUPALIINS,20260428,123500,25.00,10000
SLIPLC,20260428,123500,67.00,5000
BANKASIA,20260428,123500,21.60,9890
BSC,20260428,123500,103.00,475
DESHBANDHU,20260428,123500,17.10,5311
SOUTHEASTB,20260428,123500,10.20,20
ACI,20260428,123500,203.30,109
EASTLAND,20260428,123500,23.20,14254
INTECH,20260428,123500,35.00,24662
KARNAPHULI,20260428,123500,32.80,59
TECHNODRUG,20260428,123500,35.80,6505
BATBC,20260428,123500,224.60,115
EBL,20260428,123500,27.30,10210
HAKKANIPUL,20260428,123500,76.10,5050
JAMUNABANK,20260428,123500,24.50,100000
RDFOOD,20260428,123500,19.80,34174
PF1STMF,20260428,123500,7.30,1200
BPPL,20260428,123500,15.30,28678
CAPMBDBLMF,20260428,123500,12.10,3345
MHSML,20260428,123500,19.00,2500
BBS,20260428,123500,11.50,50
PRIMETEX,20260428,123500,19.00,2521
RENATA,20260428,123500,416.70,22
PRAGATILIF,20260428,123500,198.90,20
PRIMELIFE,20260428,123500,37.90,2000
OIMEX,20260428,123500,12.80,150
SAMATALETH,20260428,123500,118.00,770
SQURPHARMA,20260428,123500,213.00,200
MIDLANDBNK,20260428,123500,16.10,700
AL-HAJTEX,20260428,123500,107.00,1000
AGRANINS,20260428,123500,23.80,99
EASTERNINS,20260428,123500,61.30,2505
ICICL,20260428,123500,22.70,3609
BNICL,20260428,123500,84.80,5174
CONTININS,20260428,123500,29.50,1700
ISLAMIINS,20260428,123500,43.20,404
MIRAKHTER,20260428,123500,33.80,10
BDAUTOCA,20260428,123500,231.70,1807
STANDARINS,20260428,123500,45.90,10300
APEXFOOT,20260428,123500,202.60,3054
CRYSTALINS,20260428,123500,86.40,825
APEXSPINN,20260428,123500,369.30,1682
DSHGARME,20260428,123500,128.80,8455
FEDERALINS,20260428,123500,22.50,8389
SIMTEX,20260428,123500,24.20,10800
DULAMIACOT,20260428,123500,135.30,1200
MONNOCERA,20260428,123500,83.00,100
SIPLC,20260428,123500,74.70,1400
PHPMF1,20260428,123500,3.20,10010
SONALIANSH,20260428,123500,161.00,100
BENGALWTL,20260428,123500,23.50,1285
PEOPLESINS,20260428,123500,55.00,17360
APEXTANRY,20260428,123500,98.50,3469
ROBI,20260428,123500,28.40,13528
GOLDENSON,20260428,123500,14.00,21645
HAMI,20260428,123500,188.00,1000
APOLOISPAT,20260428,123500,3.20,5000
PHENIXINS,20260428,123500,42.60,708
JANATAINS,20260428,123500,36.30,200
LOVELLO,20260428,123500,85.50,500
MEGHNAPET,20260428,123500,41.40,2
ASIATICLAB,20260428,123500,112.00,11876
ETL,20260428,123500,10.60,5000
MONOSPOOL,20260428,123500,97.10,20010
SAPORTL,20260428,123500,51.90,2250
MTB,20260428,123500,13.10,3010
CAPITECGBF,20260428,123500,7.20,1
POPULARLIF,20260428,123500,52.70,100
MEGCONMILK,20260428,123500,34.40,6
QUASEMIND,20260428,123500,39.50,5000
DSEX,20260428,123500,5305.26,660774
LHB,20260428,123500,49.20,150
SONALIPAPR,20260428,123500,226.00,10
SANDHANINS,20260428,123500,22.40,12000
NAHEEACP,20260428,123500,22.70,2000
ANWARGALV,20260428,123500,100.20,2355
NAVANAPHAR,20260428,123500,58.40,5110
BBSCABLES,20260428,123500,19.70,3470
PROVATIINS,20260428,123500,35.20,600
LANKABAFIN,20260428,123500,13.90,7600
QUEENSOUTH,20260428,123500,11.40,100
SICL,20260428,123500,24.20,12850
LINDEBD,20260428,123500,650.20,223
APEXFOODS,20260428,123500,273.10,129
RUPALILIFE,20260428,123500,86.60,9800
AGNISYSL,20260428,123500,25.10,1018
PIONEERINS,20260428,123500,65.90,4000
UCB,20260428,123500,8.70,1000
SAFKOSPINN,20260428,123500,20.60,2953
HEIDELBCEM,20260428,123500,207.30,150
BIFC,20260428,123500,4.70,1550
ADNTEL,20260428,123500,59.10,10
FARCHEM,20260428,123500,15.30,10003
COPPERTECH,20260428,123500,22.70,5000
AZIZPIPES,20260428,123500,53.30,6000
GENEXIL,20260428,123500,26.70,5000
AMANFEED,20260428,123500,26.20,2000
NFML,20260428,123500,14.00,500
SONARBAINS,20260428,123500,34.00,11
HWAWELLTEX,20260428,123500,41.20,1000
UNIONINS,20260428,123500,36.40,951
GRAMEENS2,20260428,123500,12.40,500
MEGHNALIFE,20260428,123500,55.80,5740
FORTUNE,20260428,123500,13.50,1992
DELTALIFE,20260428,123500,75.20,200
UPGDCL,20260428,123500,118.00,2760
MONNOAGML,20260428,123500,339.30,119
NHFIL,20260428,123500,22.90,500
OAL,20260428,123500,6.00,3500
TAMIJTEX,20260428,123500,120.10,100
AAMRANET,20260428,123500,16.50,50
BARKAPOWER,20260428,123500,7.50,6
ALIF,20260428,123500,4.60,1000
BERGERPBL,20260428,123500,1384.10,10
HFL,20260428,123500,14.20,33
AIL,20260428,123500,27.60,500
PADMAOIL,20260428,123500,173.60,5
ACTIVEFINE,20260428,123500,6.70,10500
IPDC,20260428,123500,18.70,500
UNILEVERCL,20260428,123500,2080.00,5
ALARABANK,20260428,123500,14.90,5
PADMALIFE,20260428,123500,17.30,376
AMBEEPHA,20260428,123500,756.00,30
AAMRATECH,20260428,123500,13.00,180
ACMEPL,20260428,123600,23.20,11300
CVOPRL,20260428,123600,161.00,1232
EHL,20260428,123600,82.50,700
GENNEXT,20260428,123600,3.10,26000
NITOLINS,20260428,123600,31.70,501
PTL,20260428,123600,64.70,9401
SPCL,20260428,123600,54.50,1000
BGIC,20260428,123600,37.60,2900
BRACBANK,20260428,123600,73.30,200
DAFODILCOM,20260428,123600,109.80,561
DOMINAGE,20260428,123600,63.60,3704
DOREENPWR,20260428,123600,29.40,8662
FAMILYTEX,20260428,123600,2.90,300
ORIONINFU,20260428,123600,307.00,435
PRAGATIINS,20260428,123600,77.60,2500
RELIANCINS,20260428,123600,89.30,2000
RINGSHINE,20260428,123600,3.60,1004
SONARGAON,20260428,123600,35.30,777
SPCERAMICS,20260428,123600,20.70,4000
TILIL,20260428,123600,46.40,2700
UNIQUEHRL,20260428,123600,37.10,5256
WALTONHIL,20260428,123600,370.20,10
WATACHEM,20260428,123600,143.20,100
BDLAMPS,20260428,123600,194.70,200
EIL,20260428,123600,28.70,500
FEKDIL,20260428,123600,14.80,10000
IFIC,20260428,123600,4.90,1000
NCCBANK,20260428,123600,15.90,682
RUPALIINS,20260428,123600,25.00,7169
SINOBANGLA,20260428,123600,51.60,110
SLIPLC,20260428,123600,67.00,6000
DESHBANDHU,20260428,123600,17.00,13189
KBPPWBIL,20260428,123600,49.90,700
SOUTHEASTB,20260428,123600,10.20,10000
ACI,20260428,123600,203.00,2500
INTECH,20260428,123600,35.00,1250
KARNAPHULI,20260428,123600,32.70,500
TECHNODRUG,20260428,123600,35.80,2850
BATBC,20260428,123600,224.00,104
EBL,20260428,123600,27.30,29000
HAKKANIPUL,20260428,123600,76.10,13070
JAMUNABANK,20260428,123600,24.50,57586
PF1STMF,20260428,123600,7.20,500
BPPL,20260428,123600,15.40,19956
BBS,20260428,123600,11.50,500
RENATA,20260428,123600,416.70,2
PRAGATILIF,20260428,123600,198.90,105
PRIMELIFE,20260428,123600,37.90,172
BDTHAI,20260428,123600,12.10,1700
INDEXAGRO,20260428,123600,70.80,100
OIMEX,20260428,123600,12.80,100
SAMATALETH,20260428,123600,118.00,304
SQURPHARMA,20260428,123600,213.00,1798
SUNLIFEINS,20260428,123600,73.50,14400
MIDLANDBNK,20260428,123600,16.10,4114
EASTERNINS,20260428,123600,61.20,4011
GLOBALINS,20260428,123600,33.70,500
BNICL,20260428,123600,84.90,120
CONTININS,20260428,123600,29.50,150
MIRAKHTER,20260428,123600,33.80,500
BDAUTOCA,20260428,123600,231.40,3035
STANDARINS,20260428,123600,45.90,5000
TAKAFULINS,20260428,123600,34.30,1000
APEXFOOT,20260428,123600,203.30,871
CRYSTALINS,20260428,123600,86.70,1
APEXSPINN,20260428,123600,369.30,612
DSHGARME,20260428,123600,128.70,2286
PARAMOUNT,20260428,123600,56.10,2100
SIMTEX,20260428,123600,24.10,8100
DUTCHBANGL,20260428,123600,41.20,100
MONNOCERA,20260428,123600,83.00,2270
RUNNERAUTO,20260428,123600,38.20,4270
SONALIANSH,20260428,123600,161.00,100
ITC,20260428,123600,38.80,200
BENGALWTL,20260428,123600,23.50,715
PEOPLESINS,20260428,123600,55.10,17010
APEXTANRY,20260428,123600,98.20,3744
EPGL,20260428,123600,16.40,3980
ROBI,20260428,123600,28.40,1000
GOLDENSON,20260428,123600,14.00,86123
EBL1STMF,20260428,123600,3.80,6000
GQBALLPEN,20260428,123600,622.30,170
APOLOISPAT,20260428,123600,3.30,398
PHENIXINS,20260428,123600,42.60,4607
DGIC,20260428,123600,23.40,1408
JANATAINS,20260428,123600,36.30,1640
MEGHNAPET,20260428,123600,41.30,1500
PUBALIBANK,20260428,123600,36.80,21885
ASIATICLAB,20260428,123600,111.90,761
ETL,20260428,123600,10.50,6999
KTL,20260428,123600,9.30,400
IFIC1STMF,20260428,123600,3.70,20000
KAY&QUE,20260428,123600,479.10,3441
RANFOUNDRY,20260428,123600,155.50,350
SAPORTL,20260428,123600,51.90,500
FAREASTFIN,20260428,123600,2.30,10
QUASEMIND,20260428,123600,39.60,409
DSEX,20260428,123600,5306.29,892427
LHB,20260428,123600,49.20,6500
SONALIPAPR,20260428,123600,226.00,55
GREENDELT,20260428,123600,64.00,600
LEGACYFOOT,20260428,123600,78.80,1792
SILVAPHL,20260428,123600,10.30,2000
SANDHANINS,20260428,123600,22.50,1005
POWERGRID,20260428,123600,31.90,5046
NAHEEACP,20260428,123600,22.80,200
ANWARGALV,20260428,123600,100.30,960
NAVANAPHAR,20260428,123600,58.50,1
BBSCABLES,20260428,123600,19.70,20000
PROVATIINS,20260428,123600,35.30,15
BANGAS,20260428,123600,138.40,3536
LANKABAFIN,20260428,123600,13.90,5200
MAGURAPLEX,20260428,123600,83.20,1396
SICL,20260428,123600,24.10,24150
LINDEBD,20260428,123600,650.00,234
IBP,20260428,123600,12.70,200
APEXFOODS,20260428,123600,273.10,121
ISNLTD,20260428,123600,69.50,1243
BSRMSTEEL,20260428,123600,69.00,100
RUPALILIFE,20260428,123600,86.60,1053
RAHIMTEXT,20260428,123600,200.30,50
AGNISYSL,20260428,123600,25.00,5000
CENTRALINS,20260428,123600,42.30,14000
DSMEX,20260428,123600,1135.13,22720
ISLAMIBANK,20260428,123600,36.00,30
PIONEERINS,20260428,123600,65.90,101
IDLC,20260428,123600,36.80,252
PENINSULA,20260428,123600,20.90,26298
UCB,20260428,123600,8.70,1000
SKTRIMS,20260428,123600,9.20,1000
CLICL,20260428,123600,57.60,6437
VFSTDL,20260428,123600,11.60,500
AIBL1STIMF,20260428,123600,3.90,2000
GREENDELMF,20260428,123600,3.50,1000
NRBCBANK,20260428,123600,6.90,1550
BIFC,20260428,123600,4.70,500
ADNTEL,20260428,123600,59.10,2000
SAIHAMTEX,20260428,123600,17.90,200
COPPERTECH,20260428,123600,22.80,20
GENEXIL,20260428,123600,26.60,34220
NEWLINE,20260428,123600,5.30,200
AMPL,20260428,123600,52.60,13119
AOPLC,20260428,123600,10.90,7600
NIALCO,20260428,123600,25.30,2001
JMISMDL,20260428,123600,129.20,400
BDCOM,20260428,123600,28.10,3000
RELIANCE1,20260428,123600,11.50,1000
SALAMCRST,20260428,123600,15.60,3000
BPML,20260428,123600,27.00,1900
RUPALIBANK,20260428,123600,17.80,17345
HWAWELLTEX,20260428,123600,41.20,200
AMCL(PRAN),20260428,123600,214.80,1
BXPHARMA,20260428,123600,115.40,600
TOSRIFA,20260428,123600,17.00,31
MEGHNALIFE,20260428,123600,55.80,300
DHAKAINS,20260428,123600,42.70,2000
MBL1STMF,20260428,123600,3.90,1500
FINEFOODS,20260428,123600,505.30,111
FORTUNE,20260428,123600,13.50,1000
DELTALIFE,20260428,123600,75.20,75
UPGDCL,20260428,123600,117.90,100
SHARPIND,20260428,123600,15.70,60
JHRML,20260428,123600,43.20,1100
TAMIJTEX,20260428,123600,120.00,200
ARAMIT,20260428,123600,176.10,1
BSRMLTD,20260428,123600,84.90,176
NATLIFEINS,20260428,123600,102.00,1999
ALIF,20260428,123600,4.70,1
INTRACO,20260428,123600,17.20,1200
FAREASTLIF,20260428,123600,21.00,5
BSCPLC,20260428,123600,143.80,930
ACTIVEFINE,20260428,123600,6.60,1000
IPDC,20260428,123600,18.80,10030
MARICO,20260428,123600,2757.30,41
UNILEVERCL,20260428,123600,2080.00,6
ORIONPHARM,20260428,123600,27.00,500
GBBPOWER,20260428,123600,8.30,10000
DBH1STMF,20260428,123600,4.60,5850
AMBEEPHA,20260428,123600,755.00,402
NTC,20260428,123600,160.00,20
CVOPRL,20260428,123700,161.00,1020
DSSL,20260428,123700,9.10,22133
EHL,20260428,123700,82.50,850
SPCL,20260428,123700,54.50,6730
BDTHAIFOOD,20260428,123700,18.00,4010
BEACONPHAR,20260428,123700,103.10,1531
BRACBANK,20260428,123700,73.20,344
DAFODILCOM,20260428,123700,109.80,1310
DOREENPWR,20260428,123700,29.60,1
MEGHNAINS,20260428,123700,30.60,1
ORIONINFU,20260428,123700,306.30,150
PRAGATIINS,20260428,123700,77.50,4278
RELIANCINS,20260428,123700,89.30,310
RINGSHINE,20260428,123700,3.60,2
SILCOPHL,20260428,123700,14.00,6102
TILIL,20260428,123700,46.40,1052
WATACHEM,20260428,123700,143.80,17
BDLAMPS,20260428,123700,194.70,100
CITYBANK,20260428,123700,33.00,150
EASTRNLUB,20260428,123700,1613.30,10
FEKDIL,20260428,123700,14.80,17739
MONNOFABR,20260428,123700,21.60,4535
NCCBANK,20260428,123700,15.80,10425
PREMIERBAN,20260428,123700,4.50,1000
RUPALIINS,20260428,123700,24.90,5000
SINOBANGLA,20260428,123700,51.60,30
BSC,20260428,123700,103.00,10
KBPPWBIL,20260428,123700,49.80,1400
SOUTHEASTB,20260428,123700,10.20,5000
INTECH,20260428,123700,35.00,1500
KARNAPHULI,20260428,123700,32.70,20100
TECHNODRUG,20260428,123700,35.80,1800
BATBC,20260428,123700,223.80,400
EBL,20260428,123700,27.30,1000
HAKKANIPUL,20260428,123700,76.00,980
BPPL,20260428,123700,15.30,29001
MHSML,20260428,123700,19.00,500
RENATA,20260428,123700,417.00,25
PRAGATILIF,20260428,123700,198.50,2200
BDTHAI,20260428,123700,12.10,700
SQURPHARMA,20260428,123700,213.00,70
SUNLIFEINS,20260428,123700,73.50,10000
DHAKABANK,20260428,123700,12.20,3500
MIDLANDBNK,20260428,123700,16.10,80
AGRANINS,20260428,123700,23.70,330
ABB1STMF,20260428,123700,3.20,2500
EASTERNINS,20260428,123700,61.10,6500
ICICL,20260428,123700,22.70,433
EGEN,20260428,123700,22.50,598
MIRAKHTER,20260428,123700,33.90,1500
BDAUTOCA,20260428,123700,231.30,399
STANDARINS,20260428,123700,45.60,18500
APEXFOOT,20260428,123700,202.00,1045
STANDBANKL,20260428,123700,5.10,103002
APEXSPINN,20260428,123700,369.30,1050
DSHGARME,20260428,123700,128.70,885
FEDERALINS,20260428,123700,22.50,300
PARAMOUNT,20260428,123700,56.00,2001
SIMTEX,20260428,123700,24.20,4500
DUTCHBANGL,20260428,123700,41.20,5000
MONNOCERA,20260428,123700,83.00,25
RUNNERAUTO,20260428,123700,38.00,39005
BENGALWTL,20260428,123700,23.50,16
PEOPLESINS,20260428,123700,55.00,18821
APEXTANRY,20260428,123700,98.30,760
ROBI,20260428,123700,28.40,517
GOLDENSON,20260428,123700,13.90,15600
GQBALLPEN,20260428,123700,626.90,10
HAMI,20260428,123700,188.30,2525
APOLOISPAT,20260428,123700,3.20,2653
PHENIXINS,20260428,123700,42.50,10000
JANATAINS,20260428,123700,36.30,7100
LOVELLO,20260428,123700,85.60,12621
MEGHNAPET,20260428,123700,41.10,1000
ASIATICLAB,20260428,123700,111.90,1313
ETL,20260428,123700,10.50,5500
ZEALBANGLA,20260428,123700,131.60,6
IFIC1STMF,20260428,123700,3.80,2
KAY&QUE,20260428,123700,477.10,1004
MONOSPOOL,20260428,123700,97.20,600
SAPORTL,20260428,123700,51.90,350
MTB,20260428,123700,13.10,2000
QUASEMIND,20260428,123700,39.50,7000
DSEX,20260428,123700,5304.78,601065
LHB,20260428,123700,49.20,101
SONALIPAPR,20260428,123700,226.00,150
GREENDELT,20260428,123700,64.00,160
LEGACYFOOT,20260428,123700,78.50,208
SANDHANINS,20260428,123700,22.40,6926
KDSALTD,20260428,123700,46.10,500
ANWARGALV,20260428,123700,100.40,3344
CITYGENINS,20260428,123700,100.60,3251
NAVANAPHAR,20260428,123700,58.50,900
PLFSL,20260428,123700,2.40,3950
BBSCABLES,20260428,123700,19.70,5000
PROVATIINS,20260428,123700,35.20,1527
BANGAS,20260428,123700,138.20,1700
LANKABAFIN,20260428,123700,13.90,7600
NBL,20260428,123700,4.00,1000
1JANATAMF,20260428,123700,3.00,1001
SICL,20260428,123700,24.10,550
LINDEBD,20260428,123700,652.90,1
IBP,20260428,123700,12.70,10000
APEXFOODS,20260428,123700,276.50,1398
ISNLTD,20260428,123700,69.50,5716
1STPRIMFMF,20260428,123700,19.20,200
RUPALILIFE,20260428,123700,86.50,5550
RAHIMTEXT,20260428,123700,200.20,170
AGNISYSL,20260428,123700,25.00,46293
ZAHINTEX,20260428,123700,7.90,1250
CENTRALINS,20260428,123700,42.20,1000
MERCINS,20260428,123700,26.70,50
PDL,20260428,123700,5.60,1
ISLAMIBANK,20260428,123700,36.00,500
PIONEERINS,20260428,123700,66.00,14393
PENINSULA,20260428,123700,21.00,500
UCB,20260428,123700,8.70,10
ACMELAB,20260428,123700,75.40,60
CLICL,20260428,123700,57.60,63
VFSTDL,20260428,123700,11.60,5000
NRBCBANK,20260428,123700,7.00,8550
SAFKOSPINN,20260428,123700,20.70,50
ADNTEL,20260428,123700,59.10,235
SAIHAMTEX,20260428,123700,17.80,100
SBACBANK,20260428,123700,6.70,1
FARCHEM,20260428,123700,15.30,1000
AZIZPIPES,20260428,123700,53.50,5500
SHAHJABANK,20260428,123700,17.50,100
GP,20260428,123700,243.90,510
NFML,20260428,123700,13.90,9000
RUPALIBANK,20260428,123700,17.80,2000
PROGRESLIF,20260428,123700,40.80,100
BXPHARMA,20260428,123700,115.50,3000
PREMIERCEM,20260428,123700,36.90,150
TOSRIFA,20260428,123700,16.90,18100
MEGHNALIFE,20260428,123700,55.80,3000
DHAKAINS,20260428,123700,42.70,1144
AOL,20260428,123700,15.80,1
FORTUNE,20260428,123700,13.50,2
EMERALDOIL,20260428,123700,14.50,1
ARAMIT,20260428,123700,173.20,945
DESCO,20260428,123700,24.00,2000
BSCPLC,20260428,123700,143.60,100
AIL,20260428,123700,27.60,1000
ZAHEENSPIN,20260428,123700,5.40,6000
IPDC,20260428,123700,18.70,8265
MARICO,20260428,123700,2757.30,22
ORIONPHARM,20260428,123700,27.00,3050
IBBLPBOND,20260428,123700,721.00,148
NTC,20260428,123700,159.90,307
ACMEPL,20260428,123800,23.20,2720
CVOPRL,20260428,123800,161.00,20
DELTASPINN,20260428,123800,6.60,50000
DSSL,20260428,123800,9.10,1100
EHL,20260428,123800,82.50,9714
GENNEXT,20260428,123800,3.20,1
KPCL,20260428,123800,11.10,300
PTL,20260428,123800,64.70,799
SPCL,20260428,123800,54.50,1700
BRACBANK,20260428,123800,73.10,500
CNATEX,20260428,123800,3.20,20000
DAFODILCOM,20260428,123800,109.60,592
DOMINAGE,20260428,123800,63.40,3487
IFADAUTOS,20260428,123800,21.70,11000
MEGHNAINS,20260428,123800,30.50,20
PRAGATIINS,20260428,123800,77.50,1000
RINGSHINE,20260428,123800,3.60,8000
SHEPHERD,20260428,123800,16.50,2000
SONARGAON,20260428,123800,35.90,691
SPCERAMICS,20260428,123800,20.70,4200
TRUSTBANK,20260428,123800,18.10,245
WALTONHIL,20260428,123800,370.00,220
WATACHEM,20260428,123800,143.00,1311
BDLAMPS,20260428,123800,195.50,50
CITYBANK,20260428,123800,32.90,20518
EIL,20260428,123800,28.60,20983
FEKDIL,20260428,123800,14.80,500
MONNOFABR,20260428,123800,21.60,500
NCCBANK,20260428,123800,15.80,675
RUPALIINS,20260428,123800,24.90,200
