PIONEERINS,20260426,110900,64.60,8850
PRAGATILIF,20260426,110900,200.10,19
RUPALIBANK,20260426,110900,18.70,17501
ACIFORMULA,20260426,110900,148.00,743
ASIAINS,20260426,110900,41.30,1500
ISLAMIINS,20260426,110900,42.80,1000
DHAKAINS,20260426,110900,41.50,104
NPOLYMER,20260426,110900,28.90,1100
SEAPEARL,20260426,110900,36.40,1500
ARGONDENIM,20260426,110900,17.30,100
GENEXIL,20260426,110900,27.50,100
PRIMELIFE,20260426,110900,39.10,4890
MEGHNALIFE,20260426,110900,55.80,500
OLYMPIC,20260426,110900,146.00,1531
SAIHAMTEX,20260426,110900,18.80,7000
EIL,20260426,110900,29.50,7461
SONARGAON,20260426,110900,37.80,2
BPML,20260426,110900,27.50,690
ASIATICLAB,20260426,110900,106.90,8342
KARNAPHULI,20260426,110900,32.80,175
TOSRIFA,20260426,110900,17.60,2000
FARCHEM,20260426,110900,16.40,3600
BPPL,20260426,110900,15.20,5606
STANDARINS,20260426,110900,46.20,500
DSEX,20260426,110900,5348.06,1186109
IFADAUTOS,20260426,110900,22.40,200
TECHNODRUG,20260426,110900,37.10,5001
WALTONHIL,20260426,110900,373.00,62
CONTININS,20260426,110900,30.90,3000
STYLECRAFT,20260426,110900,53.70,190
BEACONPHAR,20260426,110900,102.40,100
FEKDIL,20260426,110900,15.00,162470
AGRANINS,20260426,110900,23.80,100
GLDNJMF,20260426,110900,6.20,32000
DESHBANDHU,20260426,110900,17.60,2500
EASTERNINS,20260426,110900,59.40,300
LANKABAFIN,20260426,110900,14.20,1100
SONALIANSH,20260426,110900,165.30,102
MONNOFABR,20260426,110900,23.00,10000
EBL,20260426,110900,28.10,5080
MIRACLEIND,20260426,110900,27.40,2000
DAFODILCOM,20260426,110900,108.90,1012
PRAGATIINS,20260426,110900,75.60,1150
MIDLANDBNK,20260426,110900,16.60,1200
ICBEPMF1S1,20260426,110900,5.40,11249
PREMIERLEA,20260426,110900,2.30,68
NRBBANK,20260426,110900,6.70,1000
RUNNERAUTO,20260426,110900,41.70,5875
UNITEDFIN,20260426,110900,12.80,2500
BDTHAI,20260426,110900,12.50,16169
DOREENPWR,20260426,110900,28.40,500
ABBANK,20260426,110900,5.80,15000
PUBALIBANK,20260426,110900,36.00,2010
DSMEX,20260426,110900,1131.85,5074
BGIC,20260426,110900,36.30,2364
GENNEXT,20260426,110900,3.30,1000
UCB,20260426,110900,9.00,6
NHFIL,20260426,110900,23.70,65
PRIMEBANK,20260426,110900,33.60,20000
SONALIPAPR,20260426,110900,234.00,1164
NBL,20260426,110900,4.30,250
NTLTUBES,20260426,110900,62.70,1000
IDLC,20260426,110900,37.10,3190
KOHINOOR,20260426,110900,509.50,10
QUASEMIND,20260426,110900,40.80,7191
SILVAPHL,20260426,110900,10.90,200
EASTRNLUB,20260426,110900,1537.00,5
PARAMOUNT,20260426,110900,53.90,1600
CRYSTALINS,20260426,110900,81.20,1049
BDPAINTS,20260426,110900,38.80,900
ICICL,20260426,110900,22.60,2741
MAGURAPLEX,20260426,110900,85.10,2180
UNIQUEHRL,20260426,110900,37.50,285
TAKAFULINS,20260426,110900,34.10,12000
DACCADYE,20260426,110900,15.10,4800
HFL,20260426,110900,16.30,8300
SAIFPOWER,20260426,110900,6.80,1
ADNTEL,20260426,110900,60.10,1875
SBACBANK,20260426,110900,6.70,10
FASFIN,20260426,110900,2.40,175
MONNOAGML,20260426,110900,355.00,246
AMBEEPHA,20260426,110900,776.00,30
ANLIMAYARN,20260426,110900,19.80,500
TRUSTBANK,20260426,110900,18.00,500
INTRACO,20260426,110900,17.60,10
SHARPIND,20260426,110900,16.40,20
DBH,20260426,110900,39.00,1000
UNIONCAP,20260426,110900,4.80,215
ESQUIRENIT,20260426,110900,20.30,1500
AIL,20260426,110900,28.30,65
PRIMEINSUR,20260426,110900,36.90,4675
UPGDCL,20260426,110900,119.10,110
NURANI,20260426,110900,3.10,180
ASIAPACINS,20260426,110900,39.90,2000
GHCL,20260426,110900,18.80,4406
NITOLINS,20260426,110900,31.00,1690
FAREASTLIF,20260426,110900,22.20,1000
CRAFTSMAN,20260426,110900,39.00,3174
SKTRIMS,20260426,110900,9.50,500
KFL,20260426,110900,13.50,1000
LEGACYFOOT,20260426,111000,82.40,387
PTL,20260426,111000,63.80,2275
ANWARGALV,20260426,111000,102.00,6110
APEXSPINN,20260426,111000,358.00,540
CITYBANK,20260426,111000,33.30,3772
EASTLAND,20260426,111000,23.90,17174
KBPPWBIL,20260426,111000,49.60,10
MEGHNAINS,20260426,111000,30.40,1900
PEOPLESINS,20260426,111000,56.90,730
PROVATIINS,20260426,111000,36.80,600
PURABIGEN,20260426,111000,27.90,1000
RELIANCE1,20260426,111000,11.70,2
ROBI,20260426,111000,28.80,6029
SINOBANGLA,20260426,111000,55.30,5161
SQURPHARMA,20260426,111000,213.30,111
UNITEDINS,20260426,111000,50.10,500
WATACHEM,20260426,111000,151.30,1010
ACMEPL,20260426,111000,25.00,4395
AGNISYSL,20260426,111000,25.50,23694
BNICL,20260426,111000,84.70,500
BSCPLC,20260426,111000,145.90,1191
CAPITECGBF,20260426,111000,7.30,7275
DOMINAGE,20260426,111000,59.00,35000
DSHGARME,20260426,111000,126.20,50
EBLNRBMF,20260426,111000,3.10,30000
EHL,20260426,111000,83.00,1050
KAY&QUE,20260426,111000,501.30,361
LOVELLO,20260426,111000,87.70,2300
NAHEEACP,20260426,111000,24.70,1500
NCCBANK,20260426,111000,13.60,93591
ONEBANKPLC,20260426,111000,7.10,12540
POWERGRID,20260426,111000,32.90,950
RUPALIINS,20260426,111000,25.00,10555
SAMATALETH,20260426,111000,107.50,2001
SANDHANINS,20260426,111000,22.10,200
SONARBAINS,20260426,111000,32.50,5651
TILIL,20260426,111000,48.50,19692
BDCOM,20260426,111000,29.00,465
IFIC,20260426,111000,5.20,40691
PHARMAID,20260426,111000,569.00,80
SLIPLC,20260426,111000,68.80,800
BRACBANK,20260426,111000,74.30,260
SUNLIFEINS,20260426,111000,76.20,8900
BBSCABLES,20260426,111000,20.40,776
DELTASPINN,20260426,111000,6.40,3895
GP,20260426,111000,246.30,15
SOUTHEASTB,20260426,111000,10.10,5964
ZAHINTEX,20260426,111000,7.40,11918
LHB,20260426,111000,50.00,100
MIRAKHTER,20260426,111000,36.10,724
BATBC,20260426,111000,225.00,3318
JHRML,20260426,111000,45.10,600
ORIONINFU,20260426,111000,323.40,307
RINGSHINE,20260426,111000,3.80,4880
TAMIJTEX,20260426,111000,125.00,22
SAIHAMCOT,20260426,111000,22.00,104810
PHENIXINS,20260426,111000,44.30,3776
DSSL,20260426,111000,9.60,2200
GLOBALINS,20260426,111000,34.40,997
SALVO,20260426,111000,32.20,4000
RANFOUNDRY,20260426,111000,161.20,444
BBS,20260426,111000,11.70,500
BSC,20260426,111000,105.00,200
GOLDENSON,20260426,111000,14.10,156267
ABB1STMF,20260426,111000,3.20,6000
CVOPRL,20260426,111000,163.80,390
APEXFOODS,20260426,111000,288.10,259
FAMILYTEX,20260426,111000,3.10,1
SPCERAMICS,20260426,111000,20.90,37918
YPL,20260426,111000,19.90,3000
APEXFOOT,20260426,111000,216.20,1100
BDAUTOCA,20260426,111000,247.40,228
CITYGENINS,20260426,111000,100.30,10000
CROWNCEMNT,20260426,111000,50.60,20
EGEN,20260426,111000,23.60,4269
FAREASTFIN,20260426,111000,2.30,16000
AMANFEED,20260426,111000,27.60,1660
INDEXAGRO,20260426,111000,69.60,374
SHEPHERD,20260426,111000,14.60,33950
VFSTDL,20260426,111000,12.00,5300
SAPORTL,20260426,111000,51.30,1845
PRAGATILIF,20260426,111000,200.10,141
PLFSL,20260426,111000,2.50,5000
ASIAINS,20260426,111000,41.30,517
DHAKAINS,20260426,111000,41.50,906
NPOLYMER,20260426,111000,28.80,2000
HAKKANIPUL,20260426,111000,80.00,2500
BEACHHATCH,20260426,111000,29.90,2000
GENEXIL,20260426,111000,27.50,2000
MEGHNALIFE,20260426,111000,55.70,1011
OLYMPIC,20260426,111000,145.70,709
SAIHAMTEX,20260426,111000,18.70,5000
EIL,20260426,111000,29.50,44083
BPML,20260426,111000,27.60,1310
FEDERALINS,20260426,111000,22.40,8797
ASIATICLAB,20260426,111000,106.30,2046
KARNAPHULI,20260426,111000,32.70,8200
FARCHEM,20260426,111000,16.40,2500
STANDARINS,20260426,111000,46.30,500
DSEX,20260426,111000,5348.34,1143458
PDL,20260426,111000,5.40,10
TECHNODRUG,20260426,111000,37.00,7000
WALTONHIL,20260426,111000,372.60,130
CONTININS,20260426,111000,30.90,4873
STYLECRAFT,20260426,111000,53.70,300
BEACONPHAR,20260426,111000,102.40,1000
FEKDIL,20260426,111000,15.00,2540
AMCL(PRAN),20260426,111000,217.10,500
SONALIANSH,20260426,111000,165.20,110
MONNOFABR,20260426,111000,22.90,7501
EBL,20260426,111000,28.00,100000
GHAIL,20260426,111000,12.80,200
HAMI,20260426,111000,192.80,50
PREMIERCEM,20260426,111000,38.30,70
REPUBLIC,20260426,111000,35.40,500
RUNNERAUTO,20260426,111000,41.80,4140
BDTHAI,20260426,111000,12.50,13000
DOREENPWR,20260426,111000,28.30,551
PENINSULA,20260426,111000,21.50,11800
LIBRAINFU,20260426,111000,628.70,50
PUBALIBANK,20260426,111000,36.00,1
DSMEX,20260426,111000,1131.85,4500
SICL,20260426,111000,23.80,18291
UTTARABANK,20260426,111000,25.10,8
PRIMEBANK,20260426,111000,33.60,5509
GRAMEENS2,20260426,111000,12.60,2550
ISLAMIBANK,20260426,111000,36.70,689
NBL,20260426,111000,4.30,3000
NTLTUBES,20260426,111000,62.60,50
SALAMCRST,20260426,111000,15.90,5000
KOHINOOR,20260426,111000,512.80,100
SILVAPHL,20260426,111000,10.90,3100
CRYSTALINS,20260426,111000,81.60,5511
BDPAINTS,20260426,111000,38.80,500
AFCAGRO,20260426,111000,6.90,2
UNIQUEHRL,20260426,111000,37.50,85
AZIZPIPES,20260426,111000,52.00,260
TAKAFULINS,20260426,111000,34.10,2000
DACCADYE,20260426,111000,15.40,1
ADNTEL,20260426,111000,60.10,502
MONNOAGML,20260426,111000,355.00,74
COPPERTECH,20260426,111000,23.60,500
FINEFOODS,20260426,111000,489.50,20
INTRACO,20260426,111000,17.60,15
SHARPIND,20260426,111000,16.00,28
AAMRANET,20260426,111000,16.90,4500
BDFINANCE,20260426,111000,12.40,15550
AIL,20260426,111000,28.30,435
UPGDCL,20260426,111000,119.00,285
NITOLINS,20260426,111000,31.00,600
FAREASTLIF,20260426,111000,22.00,5000
TUNGHAI,20260426,111000,3.20,8733
BIFC,20260426,111000,4.90,50
RECKITTBEN,20260426,111000,3480.00,6
KFL,20260426,111000,13.50,4000
BEXGSUKUK,20260426,111000,65.00,50
LEGACYFOOT,20260426,111100,82.50,100
PTL,20260426,111100,63.70,149
ANWARGALV,20260426,111100,101.90,6375
APEXSPINN,20260426,111100,358.00,154
CITYBANK,20260426,111100,33.30,19445
CLICL,20260426,111100,60.10,8455
EASTLAND,20260426,111100,23.90,40051
ETL,20260426,111100,11.30,5010
GSPFINANCE,20260426,111100,4.30,1390
KBPPWBIL,20260426,111100,49.70,500
MEGHNAINS,20260426,111100,30.40,1900
PROVATIINS,20260426,111100,36.80,8000
PURABIGEN,20260426,111100,27.90,52610
ROBI,20260426,111100,28.90,4050
SINOBANGLA,20260426,111100,55.40,14438
UNITEDINS,20260426,111100,50.20,1200
WATACHEM,20260426,111100,150.70,20
1STPRIMFMF,20260426,111100,19.40,10250
ACMEPL,20260426,111100,25.00,3898
AGNISYSL,20260426,111100,25.40,1250
APOLOISPAT,20260426,111100,3.50,6300
BANGAS,20260426,111100,148.20,2
BNICL,20260426,111100,84.60,1139
BSCPLC,20260426,111100,145.90,3826
BSRMSTEEL,20260426,111100,70.60,300
DOMINAGE,20260426,111100,59.00,710
EBLNRBMF,20260426,111100,3.10,500
EPGL,20260426,111100,16.10,1
KAY&QUE,20260426,111100,501.30,500
LOVELLO,20260426,111100,87.50,11162
MONOSPOOL,20260426,111100,101.90,1
NCCBANK,20260426,111100,13.60,1000
SANDHANINS,20260426,111100,22.10,2050
BDCOM,20260426,111100,29.00,7400
DHAKABANK,20260426,111100,12.10,200
DUTCHBANGL,20260426,111100,39.80,2700
IFIC,20260426,111100,5.10,5000
JAMUNABANK,20260426,111100,24.00,6500
SLIPLC,20260426,111100,68.90,1530
BRACBANK,20260426,111100,74.40,1
SUNLIFEINS,20260426,111100,76.20,7677
KDSALTD,20260426,111100,46.70,1000
SOUTHEASTB,20260426,111100,10.10,11
RDFOOD,20260426,111100,20.50,500
MIRAKHTER,20260426,111100,36.10,100
BATBC,20260426,111100,225.00,103
JHRML,20260426,111100,45.10,200
ORIONINFU,20260426,111100,323.20,100
TAMIJTEX,20260426,111100,124.80,500
PF1STMF,20260426,111100,7.40,181351
PHENIXINS,20260426,111100,44.40,8717
APEXTANRY,20260426,111100,95.10,270
GLOBALINS,20260426,111100,34.50,2450
SALVO,20260426,111100,32.20,2013
RANFOUNDRY,20260426,111100,160.90,83
BENGALWTL,20260426,111100,24.50,4100
BSC,20260426,111100,105.00,1500
CENTRALINS,20260426,111100,42.50,240
GOLDENSON,20260426,111100,14.10,8221
INTECH,20260426,111100,37.70,295
ABB1STMF,20260426,111100,3.20,1000
CVOPRL,20260426,111100,163.80,620
SIPLC,20260426,111100,75.20,1700
SPCERAMICS,20260426,111100,20.90,4000
YPL,20260426,111100,19.80,4000
BDAUTOCA,20260426,111100,248.00,1009
CITYGENINS,20260426,111100,100.30,5
EGEN,20260426,111100,23.50,2235
SHEPHERD,20260426,111100,14.60,1000
VFSTDL,20260426,111100,12.10,16247
SAPORTL,20260426,111100,51.30,12000
PIONEERINS,20260426,111100,64.50,12080
PRAGATILIF,20260426,111100,200.00,3840
RUPALILIFE,20260426,111100,87.30,607
PLFSL,20260426,111100,2.70,2
RUPALIBANK,20260426,111100,18.60,50
ASIAINS,20260426,111100,41.30,300
NPOLYMER,20260426,111100,28.90,1
HAKKANIPUL,20260426,111100,80.00,1000
IFIC1STMF,20260426,111100,3.70,50000
OLYMPIC,20260426,111100,145.50,3953
RENATA,20260426,111100,420.80,1
IBP,20260426,111100,13.00,94
EIL,20260426,111100,29.40,500
SONARGAON,20260426,111100,37.70,101
BPML,20260426,111100,27.60,5
FEDERALINS,20260426,111100,22.40,1300
ASIATICLAB,20260426,111100,106.30,44
KARNAPHULI,20260426,111100,32.60,10000
DSEX,20260426,111100,5347.20,805741
PDL,20260426,111100,5.50,1
WALTONHIL,20260426,111100,372.50,366
CONTININS,20260426,111100,30.90,3000
FEKDIL,20260426,111100,15.00,6990
JANATAINS,20260426,111100,36.40,2000
EASTERNINS,20260426,111100,59.30,390
LANKABAFIN,20260426,111100,14.20,69
SONALIANSH,20260426,111100,165.20,10
MONNOFABR,20260426,111100,23.00,1010
EBL,20260426,111100,28.10,2556
MIRACLEIND,20260426,111100,27.40,3738
PRAGATIINS,20260426,111100,75.60,1800
ICBEPMF1S1,20260426,111100,5.40,10000
REPUBLIC,20260426,111100,35.30,2050
NRBBANK,20260426,111100,6.80,2
BDTHAI,20260426,111100,12.50,57
DOREENPWR,20260426,111100,28.40,72
PENINSULA,20260426,111100,21.50,1000
JAMUNAOIL,20260426,111100,170.80,360
ABBANK,20260426,111100,5.80,10000
AOL,20260426,111100,16.80,7107
PUBALIBANK,20260426,111100,35.80,32357
GENNEXT,20260426,111100,3.30,1000
PADMAOIL,20260426,111100,175.10,10
NHFIL,20260426,111100,23.70,500
SONALIPAPR,20260426,111100,234.00,86
MEGHNACEM,20260426,111100,34.20,100
ACMELAB,20260426,111100,76.50,2
BANKASIA,20260426,111100,21.50,865
KOHINOOR,20260426,111100,513.00,20
QUASEMIND,20260426,111100,40.70,1861
SILVAPHL,20260426,111100,10.90,15
SUMITPOWER,20260426,111100,13.70,240
EASTRNLUB,20260426,111100,1536.00,1
CRYSTALINS,20260426,111100,81.50,500
ICBSONALI1,20260426,111100,4.70,6150
POPULARLIF,20260426,111100,52.40,1000
AZIZPIPES,20260426,111100,52.00,500
DELTALIFE,20260426,111100,75.60,275
HFL,20260426,111100,16.30,19137
ADNTEL,20260426,111100,60.10,100
NORTHERN,20260426,111100,112.60,868
BDWELDING,20260426,111100,14.90,53
MONNOAGML,20260426,111100,355.00,1
GPHISPAT,20260426,111100,16.70,1
ANLIMAYARN,20260426,111100,19.80,3715
COPPERTECH,20260426,111100,23.40,14129
SHARPIND,20260426,111100,16.40,22
DBH,20260426,111100,39.00,1000
AAMRANET,20260426,111100,16.90,1487
SINGERBD,20260426,111100,88.00,1370
PROGRESLIF,20260426,111100,41.00,55
STANCERAM,20260426,111100,72.50,496
UPGDCL,20260426,111100,118.90,49
NURANI,20260426,111100,3.10,5000
ORIONPHARM,20260426,111100,27.50,4000
DESCO,20260426,111100,22.90,1300
SHASHADNIM,20260426,111100,20.10,3000
NCCBLMF1,20260426,111100,4.30,2295
GREENDELT,20260426,111100,60.30,4700
HRTEX,20260426,111100,18.90,300
BATASHOE,20260426,111100,838.00,1
CAPMBDBLMF,20260426,111200,12.40,3000
LEGACYFOOT,20260426,111200,82.50,400
PTL,20260426,111200,63.80,10
ANWARGALV,20260426,111200,102.00,1357
APEXSPINN,20260426,111200,357.90,300
BXPHARMA,20260426,111200,117.90,50
CITYBANK,20260426,111200,33.40,4
CLICL,20260426,111200,60.10,250
EASTLAND,20260426,111200,23.80,1000
ETL,20260426,111200,11.40,35000
KBPPWBIL,20260426,111200,49.70,2960
KPCL,20260426,111200,11.00,505
MEGHNAINS,20260426,111200,30.40,2500
NAVANAPHAR,20260426,111200,60.50,5392
PEOPLESINS,20260426,111200,56.90,7300
PROVATIINS,20260426,111200,36.70,1
PURABIGEN,20260426,111200,27.90,17674
ROBI,20260426,111200,28.90,30161
SAMORITA,20260426,111200,71.70,50
SINOBANGLA,20260426,111200,55.50,32365
SQURPHARMA,20260426,111200,213.10,10
UNITEDINS,20260426,111200,50.20,4000
ACMEPL,20260426,111200,25.00,810
AGNISYSL,20260426,111200,25.50,7050
APOLOISPAT,20260426,111200,3.40,3400
BANGAS,20260426,111200,148.20,220
BSCPLC,20260426,111200,145.50,100
BSRMSTEEL,20260426,111200,70.70,35
CAPITECGBF,20260426,111200,7.40,10362
DOMINAGE,20260426,111200,59.00,54640
EHL,20260426,111200,82.90,3281
EPGL,20260426,111200,16.00,300
FORTUNE,20260426,111200,13.80,100
KAY&QUE,20260426,111200,502.50,1017
LOVELLO,20260426,111200,87.40,2358
MONNOCERA,20260426,111200,87.90,651
MONOSPOOL,20260426,111200,101.90,2
NAHEEACP,20260426,111200,24.60,5355
NCCBANK,20260426,111200,13.60,102
ONEBANKPLC,20260426,111200,7.10,200
RUPALIINS,20260426,111200,25.00,14000
SANDHANINS,20260426,111200,22.40,286033
SONARBAINS,20260426,111200,32.80,250
TILIL,20260426,111200,48.60,7935
AIBL1STIMF,20260426,111200,4.10,7500
BDCOM,20260426,111200,29.00,1400
DHAKABANK,20260426,111200,12.10,5003
JAMUNABANK,20260426,111200,23.90,148889
PHARMAID,20260426,111200,568.90,10
SLIPLC,20260426,111200,68.80,972
BDLAMPS,20260426,111200,202.00,801
BRACBANK,20260426,111200,74.40,1100
SUNLIFEINS,20260426,111200,76.20,3536
BBSCABLES,20260426,111200,20.40,369
DELTASPINN,20260426,111200,6.40,10976
GP,20260426,111200,246.40,1000
KDSALTD,20260426,111200,46.70,1747
SOUTHEASTB,20260426,111200,10.10,61010
RDFOOD,20260426,111200,20.50,2003
SILCOPHL,20260426,111200,14.40,7145
LHB,20260426,111200,49.90,3487
BATBC,20260426,111200,224.10,442
RINGSHINE,20260426,111200,3.80,1360
TAMIJTEX,20260426,111200,125.00,460
SAIHAMCOT,20260426,111200,21.90,76386
PHENIXINS,20260426,111200,44.50,9985
GLOBALINS,20260426,111200,34.50,10660
SALVO,20260426,111200,32.20,1
RANFOUNDRY,20260426,111200,160.60,1034
BBS,20260426,111200,11.70,6500
BENGALWTL,20260426,111200,24.40,18960
BSC,20260426,111200,105.00,3090
CENTRALINS,20260426,111200,42.40,11000
GOLDENSON,20260426,111200,14.10,500
GQBALLPEN,20260426,111200,593.10,601
ABB1STMF,20260426,111200,3.20,52100
CVOPRL,20260426,111200,163.80,1910
APEXFOODS,20260426,111200,288.70,500
MEGCONMILK,20260426,111200,37.60,1
SIPLC,20260426,111200,75.20,300
APEXFOOT,20260426,111200,217.40,1650
BDAUTOCA,20260426,111200,247.10,200
EGEN,20260426,111200,23.50,10001
AMANFEED,20260426,111200,27.60,1003
INDEXAGRO,20260426,111200,69.80,45
SHEPHERD,20260426,111200,14.60,2201
SIMTEX,20260426,111200,24.50,34002
SAPORTL,20260426,111200,51.30,4600
PIONEERINS,20260426,111200,64.50,40620
PRAGATILIF,20260426,111200,199.40,989
RUPALILIFE,20260426,111200,87.30,359
PLFSL,20260426,111200,2.60,73
QUEENSOUTH,20260426,111200,11.80,200
RUPALIBANK,20260426,111200,18.50,1950
DHAKAINS,20260426,111200,41.40,1200
HAKKANIPUL,20260426,111200,79.80,2729
SEAPEARL,20260426,111200,36.50,7911
ARGONDENIM,20260426,111200,17.30,1000
PRIMELIFE,20260426,111200,38.90,100
MEGHNALIFE,20260426,111200,55.60,75
OLYMPIC,20260426,111200,145.50,1122
RENATA,20260426,111200,420.80,1
SAIHAMTEX,20260426,111200,18.80,500
IBP,20260426,111200,13.00,2000
DBH1STMF,20260426,111200,4.60,1500
EIL,20260426,111200,29.40,10000
FEDERALINS,20260426,111200,22.30,8948
ASIATICLAB,20260426,111200,106.60,1144
KARNAPHULI,20260426,111200,32.70,1000
FARCHEM,20260426,111200,16.40,1100
BPPL,20260426,111200,15.20,1000
STANDARINS,20260426,111200,46.20,1
DSEX,20260426,111200,5347.73,1195673
TECHNODRUG,20260426,111200,37.00,6300
WALTONHIL,20260426,111200,373.00,700
CONTININS,20260426,111200,30.90,227
FEKDIL,20260426,111200,15.00,5900
AGRANINS,20260426,111200,23.80,2948
GLDNJMF,20260426,111200,6.20,10000
EASTERNINS,20260426,111200,59.20,3000
AL-HAJTEX,20260426,111200,111.50,200
EBL,20260426,111200,28.00,940
MIRACLEIND,20260426,111200,27.40,8000
IPDC,20260426,111200,19.10,500
DAFODILCOM,20260426,111200,109.20,2
KEYACOSMET,20260426,111200,4.80,1300
MIDLANDBNK,20260426,111200,16.60,2000
RAKCERAMIC,20260426,111200,23.80,250
CENTRALPHL,20260426,111200,8.70,9727
DGIC,20260426,111200,23.10,2500
REPUBLIC,20260426,111200,35.20,3250
NRBBANK,20260426,111200,6.70,7129
BDTHAI,20260426,111200,12.60,1000
PENINSULA,20260426,111200,21.50,5000
MLDYEING,20260426,111200,8.50,2201
ABBANK,20260426,111200,5.80,4001
GEMINISEA,20260426,111200,120.10,100
PUBALIBANK,20260426,111200,35.90,1
AOPLC,20260426,111200,10.20,10
APEXWEAV,20260426,111200,7.30,2000
DSMEX,20260426,111200,1131.85,25772
BGIC,20260426,111200,36.30,300
LINDEBD,20260426,111200,665.00,120
SICL,20260426,111200,23.80,2489
UTTARABANK,20260426,111200,25.10,1
NHFIL,20260426,111200,23.70,10000
SONALIPAPR,20260426,111200,234.00,58
FUWANGFOOD,20260426,111200,10.10,1000
NBL,20260426,111200,4.30,3452
SHAHJABANK,20260426,111200,17.40,4000
KOHINOOR,20260426,111200,513.00,40
QUASEMIND,20260426,111200,40.80,1010
UNILEVERCL,20260426,111200,2099.00,1
MIDASFIN,20260426,111200,5.90,1000
SUMITPOWER,20260426,111200,13.70,10
CRYSTALINS,20260426,111200,81.60,4143
BDPAINTS,20260426,111200,38.80,25
SADHESIVE,20260426,111200,62.00,10
POPULARLIF,20260426,111200,52.40,100
MERCANBANK,20260426,111200,8.50,29630
AZIZPIPES,20260426,111200,52.00,450
DELTALIFE,20260426,111200,75.40,400
HFL,20260426,111200,16.30,1000
ADNTEL,20260426,111200,60.00,523
MAKSONSPIN,20260426,111200,5.70,678
AMPL,20260426,111200,48.10,5500
NIALCO,20260426,111200,25.90,1
NATLIFEINS,20260426,111200,101.60,50
ANLIMAYARN,20260426,111200,19.80,5
COPPERTECH,20260426,111200,23.40,110
UNIONINS,20260426,111200,36.00,5000
TALLUSPIN,20260426,111200,7.90,5000
ACI,20260426,111200,207.00,328
SINGERBD,20260426,111200,87.60,130
SQUARETEXT,20260426,111200,48.10,5
AIL,20260426,111200,28.20,1000
ASIAPACINS,20260426,111200,39.90,1500
SHASHADNIM,20260426,111200,20.10,2000
NITOLINS,20260426,111200,31.00,1850
USMANIAGL,20260426,111200,34.50,5
FAREASTLIF,20260426,111200,22.20,1
SHYAMPSUG,20260426,111200,154.00,95
IFILISLMF1,20260426,111200,4.10,2200
CRAFTSMAN,20260426,111200,38.90,2226
MKFOOTWEAR,20260426,111200,120.80,1000
RECKITTBEN,20260426,111200,3451.50,4
KFL,20260426,111200,13.40,15000
CAPMBDBLMF,20260426,111300,12.40,46990
LEGACYFOOT,20260426,111300,82.60,4779
PTL,20260426,111300,63.80,1466
ANWARGALV,20260426,111300,102.10,3368
APEXSPINN,20260426,111300,357.00,6250
BXPHARMA,20260426,111300,117.60,2500
CITYBANK,20260426,111300,33.30,43570
ITC,20260426,111300,39.40,5000
KBPPWBIL,20260426,111300,49.70,150
MEGHNAINS,20260426,111300,30.40,2230
NAVANAPHAR,20260426,111300,60.60,600
PEOPLESINS,20260426,111300,56.50,47990
PROVATIINS,20260426,111300,36.70,2
ROBI,20260426,111300,29.00,130
SINOBANGLA,20260426,111300,55.70,31515
SQURPHARMA,20260426,111300,213.00,622
UNITEDINS,20260426,111300,50.10,11500
1STPRIMFMF,20260426,111300,19.40,9150
ACMEPL,20260426,111300,25.00,5023
AGNISYSL,20260426,111300,25.40,24426
CAPITECGBF,20260426,111300,7.40,13501
DOMINAGE,20260426,111300,59.00,31394
EHL,20260426,111300,82.40,80747
KAY&QUE,20260426,111300,502.50,1100
LOVELLO,20260426,111300,87.40,2200
MONNOCERA,20260426,111300,87.80,650
MONOSPOOL,20260426,111300,101.80,9
NAHEEACP,20260426,111300,24.70,5000
NCCBANK,20260426,111300,13.60,1000
POWERGRID,20260426,111300,32.90,100
RUPALIINS,20260426,111300,25.00,1763
SAMATALETH,20260426,111300,107.20,199
SANDHANINS,20260426,111300,22.60,283483
TILIL,20260426,111300,48.60,2450
BDCOM,20260426,111300,28.90,2200
DHAKABANK,20260426,111300,12.10,2000
DUTCHBANGL,20260426,111300,39.80,20
IFIC,20260426,111300,5.20,1
JAMUNABANK,20260426,111300,23.90,1850
SLIPLC,20260426,111300,68.90,930
BDLAMPS,20260426,111300,202.00,55
BRACBANK,20260426,111300,74.30,1010
SUNLIFEINS,20260426,111300,76.30,840
DELTASPINN,20260426,111300,6.40,3220
GP,20260426,111300,246.40,20
KDSALTD,20260426,111300,46.70,263
SOUTHEASTB,20260426,111300,10.20,3545
SILCOPHL,20260426,111300,14.40,100
ZAHINTEX,20260426,111300,7.30,8399
BATBC,20260426,111300,224.00,234
JMISMDL,20260426,111300,139.60,40
MEGHNAPET,20260426,111300,41.00,50
ORIONINFU,20260426,111300,323.30,151
RINGSHINE,20260426,111300,3.80,200
SAIHAMCOT,20260426,111300,22.00,5000
PF1STMF,20260426,111300,7.30,1000
PHENIXINS,20260426,111300,44.60,1200
DSSL,20260426,111300,9.60,2000
GLOBALINS,20260426,111300,34.40,13620
SALVO,20260426,111300,32.30,22389
BBS,20260426,111300,11.70,2430
CENTRALINS,20260426,111300,42.40,6078
GQBALLPEN,20260426,111300,594.00,362
ABB1STMF,20260426,111300,3.20,30000
CVOPRL,20260426,111300,163.70,2720
APEXFOODS,20260426,111300,288.10,30
